75;00:08:28,450;00:08:30,574;You killed him by mistake.
76;00:08:30,575;00:08:32,367;With stupidity.
77;00:08:33,867;00:08:35,282;You're a man
77;00:08:33,867;00:08:35,282;of action, aren't you?
78;00:08:35,283;00:08:37,824;When it occurs to you
78;00:08:35,283;00:08:37,824;to do something, you do it.
79;00:08:37,825;00:08:40,825;Never mind the consequences.
80;00:08:42,783;00:08:45,491;Take a look.
81;00:08:45,492;00:08:46,492;Look at the consequences.
82;00:08:49,492;00:08:51,325;Here they are.
83;00:08:55,200;00:08:58,492;He loved you more than
83;00:08:55,200;00:08:58,492;anyone in this world.
84;00:10:30,942;00:10:32,775;Apologies.
85;00:10:42,775;00:10:46,149;I still don't see
85;00:10:42,775;00:10:46,149;why I had to stay
86;00:10:46,150;00:10:48,232;in this fucking crate
86;00:10:46,150;00:10:48,232;once we set sail.
87;00:10:48,233;00:10:51,149;I saved your life.
88;00:10:51,150;00:10:53,899;If they catch you,
88;00:10:51,150;00:10:53,899;they catch me.
89;00:10:53,900;00:10:55,941;I cannot say
89;00:10:53,900;00:10:55,941;I feel overly guilty
90;00:10:55,942;00:10:58,024;about leaving you
90;00:10:55,942;00:10:58,024;in that fucking crate.
91;00:10:58,025;00:11:00,732;Do you know what it's like
91;00:10:58,025;00:11:00,732;to stuff your shit
92;00:11:00,733;00:11:02,399;through one of those airholes?
93;00:11:02,400;00:11:03,691;No, I only know what it's like
94;00:11:03,692;00:11:06,858;to pick up your shit
94;00:11:03,692;00:11:06,858;and throw it overboard.
95;00:11:10,192;00:11:12,482;Pentos?
96;00:11:12,483;00:11:14,941;The home of my colleague
96;00:11:12,483;00:11:14,941;Illyrio Mopatis,
97;00:11:14,942;00:11:17,316;a merchant.
98;00:11:17,317;00:11:19,274;He and I met many years ago
99;00:11:19,275;00:11:20,691;through mutual friends.
100;00:11:20,692;00:11:24,066;A group of people
100;00:11:20,692;00:11:24,066;who saw Robert Baratheon
101;00:11:24,067;00:11:25,524;for the disaster he was.
102;00:11:25,525;00:11:28,566;We tried to do what
102;00:11:25,525;00:11:28,566;was best for the realm
103;00:11:28,567;00:11:32,107;by supporting
103;00:11:28,567;00:11:32,107;a Targaryen restoration.
104;00:11:32,108;00:11:34,732;And thus began
104;00:11:32,108;00:11:34,732;the chain of mistakes
105;00:11:34,733;00:11:37,357;that has led us both here.
106;00:11:37,358;00:11:40,816;Things have gotten worse,
106;00:11:37,358;00:11:40,816;not better.
107;00:11:40,817;00:11:43,900;Westeros needs to be
107;00:11:40,817;00:11:43,900;saved from itself.
108;00:11:47,650;00:11:49,524;Mmm.
109;00:11:49,525;00:11:50,982;Much better.
110;00:11:50,983;00:11:52,650;My lord?
111;00:11:54,692;00:11:57,524;I don't think I am anymore.
112;00:11:57,525;00:11:59,733;A lord.
113;00:12:07,567;00:12:09,525;Are you a lord
113;00:12:07,567;00:12:09,525;if you kill your father?
114;00:12:11,900;00:12:15,566;I don't imagine
114;00:12:11,900;00:12:15,566;they revoke your nobility
115;00:12:15,567;00:12:17,524;for killing a whore.
116;00:12:17,525;00:12:19,441;It must happen all the time.
117;00:12:19,442;00:12:21,857;You already drank yourself
117;00:12:19,442;00:12:21,857;across the Narrow Sea.
118;00:12:21,858;00:12:23,441;In a box.
118;00:12:21,858;00:12:23,441;Why stop now?
119;00:12:23,442;00:12:26,858;Because we are talking
119;00:12:23,442;00:12:26,858;about the future of our country.
120;00:12:30,733;00:12:33,442;The future is shit.
121;00:12:35,650;00:12:37,525;Just like the past.
122;00:14:29,233;00:14:31,236;_
123;00:14:31,356;00:14:32,521;_
124;00:14:44,467;00:14:45,661;_
125;00:14:45,781;00:14:47,831;_
126;00:14:47,951;00:14:50,055;_
127;00:14:57,692;00:14:58,899;Shh.
128;00:14:58,900;00:15:00,608;Shh.
129;00:15:45,108;00:15:46,899;The Sons of the Harpy?
130;00:15:46,900;00:15:49,232;Yes, Your Grace.
130;00:15:46,900;00:15:49,232;They left it on the body.
