61;00:03:20,160;00:03:23,569;Yes!
62;00:03:23,570;00:03:24,700;( snaps fingers )
63;00:03:27,450;00:03:31,319;I've gathered every Frey
63;00:03:27,450;00:03:31,319;who means a damn thing
64;00:03:31,320;00:03:36,659;so I can tell you my plans
64;00:03:31,320;00:03:36,659;for this great house
65;00:03:36,660;00:03:39,529;now that winter has come.
66;00:03:39,530;00:03:42,700;But first, a toast!
67;00:03:44,240;00:03:47,949;No more of that
67;00:03:44,240;00:03:47,949;Dornish horse piss!
68;00:03:47,950;00:03:50,909;This is the finest Arbor gold!
69;00:03:50,910;00:03:53,909;Proper wine for proper heroes!
70;00:03:53,910;00:03:56,360;( all cheering )
71;00:03:59,070;00:04:01,279;Stand together!
72;00:04:01,280;00:04:03,530;All:
72;00:04:01,280;00:04:03,530;Stand together!
73;00:04:12,280;00:04:13,699;Not you.
74;00:04:13,700;00:04:16,610;I'm not wasting good wine
74;00:04:13,700;00:04:16,610;on a damn woman.
75;00:04:20,280;00:04:24,659;Maybe I'm not
75;00:04:20,280;00:04:24,659;the most pleasant man.
76;00:04:24,660;00:04:28,069;I'll admit it.
76;00:04:24,660;00:04:28,069;But I'm proud of you lot.
77;00:04:28,070;00:04:31,199;You're my family,
77;00:04:28,070;00:04:31,199;the men who helped me
78;00:04:31,200;00:04:34,239;slaughter the Starks
78;00:04:31,200;00:04:34,239;at the Red Wedding.
79;00:04:34,240;00:04:38,359;( cheering )
79;00:04:34,240;00:04:38,359;Walder: Yes, yes.
80;00:04:38,360;00:04:41,029;Cheer.
81;00:04:41,030;00:04:44,359;Brave men, all of you.
82;00:04:44,360;00:04:47,949;Butchered a woman
82;00:04:44,360;00:04:47,949;pregnant with her babe.
83;00:04:47,950;00:04:53,779;Cut the throat
83;00:04:47,950;00:04:53,779;of a mother of five.
84;00:04:53,780;00:04:56,909;Slaughtered your guests
84;00:04:53,780;00:04:56,909;after inviting them
85;00:04:56,910;00:04:58,660;into your home.
86;00:05:00,320;00:05:05,949;But you didn't slaughter
86;00:05:00,320;00:05:05,949;every one of the Starks.
87;00:05:05,950;00:05:10,699;( men groaning )
87;00:05:05,950;00:05:10,699;No, no, that was
87;00:05:05,950;00:05:10,699;your mistake.
88;00:05:10,700;00:05:14,569;You should have
88;00:05:10,700;00:05:14,569;ripped them all out,
88;00:05:10,700;00:05:14,569;root and stem.
89;00:05:14,570;00:05:18,070;( all coughing, choking )
90;00:05:21,110;00:05:23,449;Leave one wolf alive
91;00:05:23,450;00:05:26,110;and the sheep are never safe.
92;00:05:27,410;00:05:29,660;( all gasping, groaning )
93;00:05:51,740;00:05:54,030;When people ask you
93;00:05:51,740;00:05:54,030;what happened here...
94;00:05:55,320;00:05:57,320;tell them the North remembers.
95;00:05:58,660;00:06:02,660;Tell them winter came
