80;00:12:45,581;00:12:47,497;Or her god did it to her.
81;00:12:50,039;00:12:51,706;Lord of Light.
82;00:12:51,789;00:12:56,080;We play his game for him,
82;00:12:51,789;00:12:56,080;we fight his war and win,
83;00:12:56,164;00:12:57,789;and then
84;00:12:57,873;00:12:59,164;he fucks off.
85;00:12:59,247;00:13:02,623;No signs, no blessings.
85;00:12:59,247;00:13:02,623;Who knows what he wants?
86;00:13:04,122;00:13:06,205;I don't imagine
86;00:13:04,122;00:13:06,205;thinking about that subject
87;00:13:06,289;00:13:08,080;will leave you any happier than before.
88;00:13:08,164;00:13:10,331;And what if I'm not trying to be happy?
89;00:13:12,664;00:13:13,789;Then you're in luck.
90;00:13:16,289;00:13:18,706;We may have defeated them,
91;00:13:18,789;00:13:21,706;but we still have us to contend with.
92;00:13:26,664;00:13:28,748;Thank you. I feel much better.
93;00:13:42,372;00:13:43,414;More ale!
94;00:13:45,997;00:13:47,331;This is clever.
95;00:13:48,748;00:13:51,205;Even better than the saddle
95;00:13:48,748;00:13:51,205;I designed for you.
96;00:13:52,539;00:13:54,831;It's the same as the one
96;00:13:52,539;00:13:54,831;Daeron Targaryen built
97;00:13:54,914;00:13:58,581;for his crippled nephew 120 years ago.
98;00:13:58,664;00:14:00,497;I liked that one.
99;00:14:00,581;00:14:03,748;You know our history
99;00:14:00,581;00:14:03,748;better than anyone.
100;00:14:03,831;00:14:06,955;That will be useful
100;00:14:03,831;00:14:06,955;as Lord of Winterfell.
101;00:14:07,039;00:14:08,997;I'm not Lord of Winterfell.
102;00:14:09,080;00:14:12,080;You're the only surviving
102;00:14:09,080;00:14:12,080;trueborn son of Ned Stark.
103;00:14:16,955;00:14:18,539;You don't want it.
104;00:14:18,623;00:14:21,039;I don't really want anymore.
105;00:14:23,080;00:14:24,414;I envy you.
106;00:14:27,414;00:14:29,247;You shouldn't envy me.
107;00:14:30,748;00:14:32,748;Mostly I live in the past.
108;00:14:38,122;00:14:39,539;All of it.
108;00:14:38,122;00:14:39,539;Go on.
109;00:14:39,623;00:14:42,205;No, not in one go.
109;00:14:39,623;00:14:42,205;Go on. I believe in you.
110;00:14:42,289;00:14:44,331;We have to celebrate our victory.
111;00:14:44,414;00:14:46,706;Vomiting is not celebrating.
112;00:14:46,789;00:14:48,581;Yes, it is.
113;00:14:48,664;00:14:49,955;Ah!
114;00:14:50,039;00:14:51,539;To the Dragon Queen!
115;00:14:53,955;00:14:57,080;To Arya Stark, the hero of Winterfell!
116;00:15:00,664;00:15:02,873;Rah! Rah! Rah! Rah!
116;00:15:00,664;00:15:02,873;Drink!
117;00:15:15,623;00:15:17,456;I'm fine!
118;00:15:30,831;00:15:31,831;Your turn.
119;00:15:31,914;00:15:33,497;Um...
120;00:15:34,372;00:15:37,497;You are an only child.
121;00:15:38,623;00:15:40,247;I told you I was.
121;00:15:38,623;00:15:40,247;You didn't.
122;00:15:40,331;00:15:43,164;I did.
122;00:15:40,331;00:15:43,164;I surmised it.
123;00:15:43,247;00:15:44,789;Drink.
124;00:15:45,789;00:15:47,039;Go again.
125;00:15:47,122;00:15:48,456;Why does he get to go again?
126;00:15:48,539;00:15:50,414;Because it's my game.
127;00:15:50,497;00:15:54,122;You have danced with Renly Baratheon.
128;00:15:56,164;00:15:56,997;No.
129;00:15:57,080;00:15:58,456;Drink.
130;00:15:59,581;00:16:01,372;The other way around!
131;00:16:01,456;00:16:03,664;I saw him riding that thing.
132;00:16:03,748;00:16:06,497;We all did.
132;00:16:03,748;00:16:06,497;No. No.
133;00:16:06,581;00:16:09,831;I saw him riding that thing.
134;00:16:09,914;00:16:11,914;That's right, you did.
134;00:16:09,914;00:16:11,914;I did.
135;00:16:11,997;00:16:15,748;That's why we all agreed to follow him.
136;00:16:15,831;00:16:18,039;That's the kind of man he is.
137;00:16:19,789;00:16:21,205;He's little...
138;00:16:22,205;00:16:23,789;...but he's strong.
139;00:16:23,873;00:16:26,748;Strong enough to befriend an enemy
140;00:16:26,831;00:16:28,080;and get murdered for it!
141;00:16:29,164;00:16:31,456;Most people get bloody murdered,
142;00:16:31,539;00:16:32,748;they stay that way.
143;00:16:32,831;00:16:34,456;Not this one.
144;00:16:36,039;00:16:38,247;Yeah, I didn't have much say in that.
145;00:16:38,331;00:16:41,372;Ah! He comes back
145;00:16:38,331;00:16:41,372;and keeps fighting.
146;00:16:41,456;00:16:44,955;Here, north of the Wall,
146;00:16:41,456;00:16:44,955;and then back here again.
147;00:16:45,039;00:16:48,497;He keeps fighting.
147;00:16:45,039;00:16:48,497;He keeps fighting.
