82;00:08:35,088;00:08:37,882;Unfortunate that your father
82;00:08:35,088;00:08:37,882;didn't want her to come.
83;00:08:38,174;00:08:40,009;But rest easy my lord,
84;00:08:40,885;00:08:44,556;I am very good at keeping
84;00:08:40,885;00:08:44,556;secrets for my good friends.
85;00:08:45,390;00:08:47,308;Your discretion is legendary,
86;00:08:47,767;00:08:48,768;where your friends are concerned.
87;00:08:49,143;00:08:53,940;How unspeakable of me to go on and
87;00:08:49,143;00:08:53,940;on, when all you want to do is rest.
88;00:08:54,065;00:08:54,858;I will leave you.
89;00:08:57,360;00:08:59,821;Welcome to Kings Landing, my dear.
90;00:08:59,946;00:09:02,782;The city is made brighter by your presence.
91;00:09:02,907;00:09:04,951;We have a council meeting, my lord.
92;00:09:08,872;00:09:10,164;I don't like threats.
93;00:09:11,082;00:09:12,417;Who threatened you?
94;00:09:12,542;00:09:15,461;I'm not Ned Stark.
94;00:09:12,542;00:09:15,461;I understand the way this game is played.
95;00:09:15,587;00:09:18,381;Ned Stark was a man of honor. And I am not.
96;00:09:18,506;00:09:21,593;Threaten me again and I will
96;00:09:18,506;00:09:21,593;have you thrown into the sea.
97;00:09:25,054;00:09:27,640;You might be disappointed in the results.
98;00:09:28,349;00:09:30,476;The storms come and go.
99;00:09:30,894;00:09:32,770;The big fish eat the little fish.
100;00:09:32,896;00:09:35,440;And I keep on paddling.
101;00:09:36,983;00:09:38,526;Come, my lord.
102;00:09:38,651;00:09:41,571;We shouldn't keep the queen waiting.
103;00:09:46,784;00:09:50,496;From this time until the end of time,
103;00:09:46,784;00:09:50,496;we are not part of your realm,
104;00:09:50,622;00:09:54,000;but a free and independent
104;00:09:50,622;00:09:54,000;Kingdom of the North.
105;00:09:58,213;00:10:00,673;He has more spirit than his
105;00:09:58,213;00:10:00,673;father, I'll give him that.
106;00:10:00,798;00:10:03,635;You've perfected the art
106;00:10:00,798;00:10:03,635;of tearing up papers.
107;00:10:04,010;00:10:07,972;Give him his father's bones back, at
107;00:10:04,010;00:10:07,972;least as a gesture of good faith.
108;00:10:08,431;00:10:10,475;You'll give the Starks our reply, cousin?
109;00:10:11,309;00:10:13,186;I will, Your Grace.
110;00:10:14,354;00:10:16,856;Did you see my brother when
110;00:10:14,354;00:10:16,856;you were the Starks guest?
111;00:10:16,981;00:10:18,066;I did.
112;00:10:18,525;00:10:20,485;They have not broken his
112;00:10:18,525;00:10:20,485;spirit, Your Grace.
113;00:10:21,778;00:10:23,613;If you speak with him,
114;00:10:25,198;00:10:26,824;tell him he's not been forgotten.
115;00:10:27,659;00:10:28,910;I will, Your Grace.
116;00:10:29,035;00:10:30,161;Safe travels, cousin.
117;00:10:34,791;00:10:36,960;You have a deft hand with diplomacy.
118;00:10:37,085;00:10:38,086;If that's everything?
119;00:10:38,211;00:10:43,091;A raven flew in this
119;00:10:38,211;00:10:43,091;morning from Castle Black.
120;00:10:43,383;00:10:45,510;Trouble with the wildlings?
121;00:10:45,635;00:10:48,096;That's why they're called wildlings.
122;00:10:48,221;00:10:50,265;Somewhat less wild these days.
123;00:10:50,807;00:10:54,310;It seems they've stopped killing each
123;00:10:50,807;00:10:54,310;other and started following this
124;00:10:54,435;00:10:55,728;King-Beyond-the-Wall.
125;00:10:55,854;00:10:59,899;Another king? How many is that now?
125;00:10:55,854;00:10:59,899;Five? I've lost count.
126;00:11:00,400;00:11:03,945;Lord Commander asks that we
126;00:11:00,400;00:11:03,945;send more men to man The Wall.
127;00:11:04,070;00:11:07,407;Perhaps he's forgotten we're fighting a war.
127;00:11:04,070;00:11:07,407;We have no men to spare.
128;00:11:07,532;00:11:12,078;Cold winds are rising, and
128;00:11:07,532;00:11:12,078;the dead rise with them.
129;00:11:12,203;00:11:15,665;The northerners are a superstitious people.
130;00:11:16,082;00:11:19,752;According to the Commander, one of these
130;00:11:16,082;00:11:19,752;dead men attacked him in his chambers.
131;00:11:20,128;00:11:21,963;Mormont doesn't lie.
132;00:11:22,672;00:11:24,841;How do you kill a dead man?
133;00:11:25,633;00:11:27,468;Apparently you burn him.
134;00:11:28,845;00:11:30,889;One trip to The Wall and you come back
135;00:11:31,014;00:11:34,976;believing in grumpkins and snarks.
136;00:11:35,101;00:11:36,978;I don't know what I believe,
137;00:11:37,103;00:11:39,355;but here's a fact for you.
138;00:11:39,981;00:11:42,567;The Night's Watch is the
138;00:11:39,981;00:11:42,567;only thing that separates us
139;00:11:42,692;00:11:44,110;from what lies beyond the Wall.
140;00:11:44,235;00:11:49,073;I have every confidence the brave men of
140;00:11:44,235;00:11:49,073;the Night's Watch will protect us all.
141;00:11:50,700;00:11:52,410;Night, sir.
142;00:11:52,535;00:11:54,704;The gods wanted us to have dignity,
143;00:11:54,829;00:11:56,706;wouldn't make us fart when we died.
144;00:11:58,750;00:12:00,251;We fart when we die?
145;00:12:01,127;00:12:05,298;My blessed mother was holding her
145;00:12:01,127;00:12:05,298;own when she left this world.
146;00:12:05,673;00:12:08,218;She farted so hard, the whole bed shook.
147;00:12:09,093;00:12:12,388;[farting noises]
148;00:12:18,186;00:12:21,523;Seems a bit greedy for one
148;00:12:18,186;00:12:21,523;man to have so many wives.
149;00:12:21,648;00:12:24,150;We were having a serious discussion.
150;00:12:24,567;00:12:26,402;Wouldn't two or three be enough for him?
151;00:12:28,363;00:12:30,365;Would you look at that.
152;00:12:31,824;00:12:34,494;Nothing like the sight
152;00:12:31,824;00:12:34,494;of a woman walking away.
153;00:12:34,619;00:12:37,080;I prefer watching them come towards me.
154;00:12:37,664;00:12:39,499;I'm sure that's nice too.
155;00:12:39,624;00:12:41,417;Well, there was a milkmaid
156;00:12:41,626;00:12:44,337;named Violet on the next farm
156;00:12:41,626;00:12:44,337;over from where I grew up.
157;00:12:45,171;00:12:48,466;And we were wrestling together from
157;00:12:45,171;00:12:48,466;the time we were six years old.
158;00:12:48,842;00:12:50,385;And then we got older,
159;00:12:50,927;00:12:55,723;the wrestling, uh …changed.
160;00:12:56,057;00:12:58,184;You were with her?
161;00:12:58,726;00:13:00,311;How many times?
162;00:13:00,812;00:13:02,564;Well, as many times as I could.
163;00:13:05,942;00:13:08,278;Wish I'd grew up on a farm.
164;00:13:08,403;00:13:10,196;We need more potatoes.
165;00:13:10,321;00:13:12,407;I'll get another sack for the sludge.
166;00:13:15,869;00:13:17,620;Get the turnips too.
167;00:13:29,632;00:13:32,635;No, Ghost, no!
168;00:13:32,760;00:13:34,596;No.
169;00:13:35,513;00:13:38,641;Ghost, away. Shoo.
169;00:13:35,513;00:13:38,641;Shoo!
170;00:13:41,936;00:13:43,897;You all right?
171;00:13:44,606;00:13:47,400;Did he frighten you?
171;00:13:44,606;00:13:47,400;You shouldn't touch me.
172;00:13:47,525;00:13:50,737;Oh, oh. Right.
173;00:13:51,654;00:13:54,616;I'm sorry. I just wanted to
173;00:13:51,654;00:13:54,616;make sure you weren't hurt.
174;00:14:01,831;00:14:02,957;You're very brave.
175;00:14:13,134;00:14:14,719;What's he doing?
176;00:14:15,762;00:14:17,013;This is Gilly,
177;00:14:17,138;00:14:20,141;she's one of Craster's daughters.
178;00:14:20,600;00:14:22,352;Hello, Gilly. What's he doing?
179;00:14:22,477;00:14:23,686;Sam said you could help.
180;00:14:24,062;00:14:25,647;I'm sorry, Sam knows we're not supposed...
181;00:14:25,772;00:14:26,856;She's pregnant.
182;00:14:34,113;00:14:36,783;We have to take her with us, when we leave.
183;00:14:36,908;00:14:37,909;What?
184;00:14:38,743;00:14:40,537;I know it sounds a bit mad.
185;00:14:40,662;00:14:42,455;No it doesn't sound a bit
185;00:14:40,662;00:14:42,455;mad, it's impossible.
186;00:14:42,580;00:14:44,499;The Lord Commander...
186;00:14:42,580;00:14:44,499;We are sworn to protect.
