78;00:11:17,536;00:11:20,202;we need allies or we will die.
79;00:11:21,369;00:11:23,077;I have brought those allies home
80;00:11:23,161;00:11:25,244;to fight alongside us.
81;00:11:26,536;00:11:28,202;I had a choice,
82;00:11:28,286;00:11:32,327;keep my crown or protect the North.
83;00:11:32,411;00:11:34,286;I chose the North.
84;00:11:46,661;00:11:48,994;If anyone survives the war to come,
85;00:11:49,077;00:11:50,744;we'll have Jon Snow to thank.
86;00:11:52,202;00:11:54,661;He risked his life
86;00:11:52,202;00:11:54,661;to show us the threat is real.
87;00:11:54,744;00:11:56,536;Thanks to his courage,
88;00:11:56,619;00:11:58,661;we have brought with us
88;00:11:56,619;00:11:58,661;the greatest army
89;00:11:58,744;00:11:59,827;the world has ever seen.
90;00:11:59,910;00:12:03,119;We have brought
90;00:11:59,910;00:12:03,119;two full-grown dragons.
91;00:12:05,286;00:12:06,661;And soon, the Lannister army
92;00:12:06,744;00:12:08,827;will ride north to join our cause.
93;00:12:13,453;00:12:14,952;I know, I know, our people
94;00:12:15,035;00:12:17,619;haven't been friends in the past.
95;00:12:19,952;00:12:21,661;But we must fight together now...
96;00:12:22,785;00:12:23,785;or die.
97;00:12:25,827;00:12:28,286;May I ask, how are we meant to feed
98;00:12:28,369;00:12:30,327;the greatest army
98;00:12:28,369;00:12:30,327;the world has ever seen?
99;00:12:30,411;00:12:33,035;While I ensured our stores
99;00:12:30,411;00:12:33,035;would last through winter,
100;00:12:33,119;00:12:34,869;I didn't account for Dothraki,
101;00:12:34,952;00:12:38,661;Unsullied
101;00:12:34,952;00:12:38,661;and two full-grown dragons.
102;00:12:40,286;00:12:42,286;What do dragons eat, anyway?
103;00:12:44,453;00:12:45,785;Whatever they want.
104;00:13:04,244;00:13:08,077;Hey, careful, lads.
104;00:13:04,244;00:13:08,077;We need every last bit of it.
105;00:13:08,161;00:13:09,453;Sorry 'bout that.
106;00:13:13,661;00:13:15,286;Are these the last of the wagons?
107;00:13:15,369;00:13:16,785;Aye.
108;00:13:16,869;00:13:19,494;All right, let's get it
108;00:13:16,869;00:13:19,494;all to the forges.
109;00:13:27,494;00:13:28,494;My lord.
110;00:13:30,661;00:13:31,661;My lady.
111;00:13:38,286;00:13:39,327;My lady.
112;00:13:51,327;00:13:52,744;The Lady of Winterfell.
113;00:13:54,578;00:13:56,536;Has a nice ring to it.
114;00:13:56,619;00:13:58,494;So does Hand of the Queen.
115;00:13:59,785;00:14:01,827;Depending on the queen, I suppose.
116;00:14:04,536;00:14:07,244;Last time we spoke
116;00:14:04,536;00:14:07,244;was at Joffrey's wedding.
117;00:14:08,536;00:14:11,327;Miserable affair.
117;00:14:08,536;00:14:11,327;It had its moments.
118;00:14:17,035;00:14:19,327;Apologies for leaving like that.
119;00:14:19,411;00:14:20,952;Yes, it was a bit hard to explain
120;00:14:21,035;00:14:23,785;why my wife fled
