83;00:07:01,922;00:07:04,882;Friends are such an important part of life.
84;00:07:05,926;00:07:08,594;Unfortunate that your father
84;00:07:05,926;00:07:08,594;didn't want her to come.
85;00:07:09,429;00:07:11,097;But rest easy, my lord.
86;00:07:11,932;00:07:15,518;I am very good at keeping secrets
86;00:07:11,932;00:07:15,518;for my good friends.
87;00:07:16,353;00:07:18,104;Your discretion is legendary...
88;00:07:18,396;00:07:20,189;Where your friends are concerned.
89;00:07:20,273;00:07:24,860;How unspeakable of me to go on and on
89;00:07:20,273;00:07:24,860;when all you want to do is rest.
90;00:07:24,986;00:07:26,070;I will leave you.
91;00:07:28,615;00:07:30,783;Welcome to King's Landing, my dear.
92;00:07:30,867;00:07:33,744;This city is made brighter by your presence.
93;00:07:34,121;00:07:35,955;We have a council meeting, my lord.
94;00:07:39,668;00:07:41,794;I don't like threats.
95;00:07:42,170;00:07:43,295;Who threatened you?
96;00:07:43,380;00:07:46,340;I'm not Ned Stark.
96;00:07:43,380;00:07:46,340;I understand the way this game is played.
97;00:07:46,424;00:07:48,092;Ned Stark was a man of honor.
98;00:07:48,176;00:07:49,385;And I am not.
99;00:07:49,469;00:07:52,471;Threaten me again
99;00:07:49,469;00:07:52,471;and I'll have you thrown into the sea.
100;00:07:56,393;00:07:58,602;You might be disappointed in the results.
101;00:07:59,479;00:08:01,355;Storms come and go,
102;00:08:01,731;00:08:03,691;the big fish eat the little fish,
103;00:08:03,775;00:08:06,443;and I keep on paddling.
104;00:08:08,238;00:08:09,238;Come, my lord.
105;00:08:09,990;00:08:12,283;We shouldn't keep the queen waiting.
106;00:08:17,747;00:08:19,582;CERSEl: From this time until the end of time,
107;00:08:19,666;00:08:21,417;we are not part of your realm,
108;00:08:21,501;00:08:24,712;but a free and independent
108;00:08:21,501;00:08:24,712;Kingdom of the North.
109;00:08:29,092;00:08:31,468;He has more spirit than his father,
109;00:08:29,092;00:08:31,468;I'll give him that.
110;00:08:31,553;00:08:34,305;You've perfected the art of tearing up papers.
111;00:08:35,223;00:08:37,349;We can give him his father's bones back,
111;00:08:35,223;00:08:37,349;at least,
112;00:08:37,434;00:08:39,185;as a gesture of good faith.
113;00:08:39,436;00:08:41,353;You'll give the Starks our reply, cousin?
114;00:08:42,439;00:08:43,856;I will, Your Grace.
115;00:08:45,442;00:08:47,985;Did you see my brother
115;00:08:45,442;00:08:47,985;when you were the Starks' guest?
116;00:08:48,069;00:08:49,361;I did.
117;00:08:49,446;00:08:51,739;They have not broken his spirit, Your Grace.
118;00:08:53,033;00:08:54,992;If you speak with him,
119;00:08:55,952;00:08:57,953;tell him he's not been forgotten.
120;00:08:58,788;00:09:00,956;I will, Your Grace.
120;00:08:58,788;00:09:00,956;Safe travels, cousin.
121;00:09:05,962;00:09:07,796;You have a deft hand with diplomacy.
122;00:09:08,006;00:09:09,590;If that's everything...
123;00:09:09,966;00:09:14,053;A raven flew in this morning
123;00:09:09,966;00:09:14,053;from Castle Black.
124;00:09:14,804;00:09:16,347;Trouble with the wildlings.
125;00:09:16,973;00:09:18,933;That's why they're called wildlings.
126;00:09:19,142;00:09:21,310;Somewhat less wild these days.
127;00:09:21,728;00:09:23,938;Seems they've stopped killing each other
128;00:09:24,022;00:09:26,732;and started following
128;00:09:24,022;00:09:26,732;this king-beyond-the-Wall.
129;00:09:27,025;00:09:29,235;Another king? How many is that now?
130;00:09:29,319;00:09:31,403;Five? I've lost count.
131;00:09:31,488;00:09:35,074;The Lord Commander asks
131;00:09:31,488;00:09:35,074;that we send more men to man the Wall.
132;00:09:35,158;00:09:38,619;Perhaps he's forgotten we're fighting a war.
132;00:09:35,158;00:09:38,619;We have no men to spare.
133;00:09:38,745;00:09:42,915;The cold winds are rising
133;00:09:38,745;00:09:42,915;and the dead rise with them.
134;00:09:43,625;00:09:46,669;The northerners are a superstitious people.
135;00:09:47,087;00:09:48,837;According to the Commander,
136;00:09:48,922;00:09:51,090;one of these dead men
136;00:09:48,922;00:09:51,090;attacked him in his chambers.
137;00:09:51,174;00:09:52,675;Mormont doesn't lie.
138;00:09:53,802;00:09:55,761;How do you kill a dead man?
139;00:09:56,972;00:09:58,514;Apparently you burn him.
140;00:10:00,016;00:10:04,937;One trip to the Wall and you come back
140;00:10:00,016;00:10:04,937;believing in grumpkins and snarks.
141;00:10:06,106;00:10:07,690;I don't know what I believe,
142;00:10:08,858;00:10:10,567;but here's a fact for you:
143;00:10:10,777;00:10:12,486;the Night's Watch is the only thing
144;00:10:12,570;00:10:15,155;that separates us from
144;00:10:12,570;00:10:15,155;what lies beyond the Wall.
