67;00:05:05,709;00:05:08,711;you didn't find
67;00:05:05,709;00:05:08,711;what you were looking for.
68;00:05:14,485;00:05:16,553;We're looking
68;00:05:14,485;00:05:16,553;for a boy named Gendry.
69;00:05:16,588;00:05:20,157;He carries
69;00:05:16,588;00:05:20,157;a bull's head helmet.
70;00:05:20,191;00:05:24,195;Anyone turning him over
70;00:05:20,191;00:05:24,195;will earn the King's reward.
71;00:05:24,229;00:05:27,198;We'll be back
71;00:05:24,229;00:05:27,198;with more men
72;00:05:27,232;00:05:30,067;and I'll be taking your head
72;00:05:27,232;00:05:30,067;home along with that bastard boy.
73;00:05:30,102;00:05:31,769;( Horse neighs )
74;00:05:36,173;00:05:38,608;( Men murmuring )
75;00:05:46,150;00:05:49,352;( Whistling )
75;00:05:46,150;00:05:49,352;( Distant seagulls screeching )
76;00:05:49,354;00:05:51,520;( Bells pealing )
77;00:05:59,196;00:06:01,697;( Whistling ) ( Distant seagulls
77;00:05:59,196;00:06:01,697;( Shae laughing )
78;00:06:05,702;00:06:07,170;My Lord.
79;00:06:07,204;00:06:09,171;You make me wait
79;00:06:07,204;00:06:09,171;a long time,
80;00:06:09,206;00:06:11,441;but your friend
80;00:06:09,206;00:06:11,441;keeps me company.
81;00:06:11,475;00:06:14,544;We were just speaking
81;00:06:11,475;00:06:14,544;of your bravery
82;00:06:14,578;00:06:17,981;in the victory against
82;00:06:14,578;00:06:17,981;the Stark auxiliary forces.
83;00:06:18,049;00:06:21,418;It was quite a battle.
84;00:06:21,452;00:06:24,921;I heard you suffered
84;00:06:21,452;00:06:24,921;a terrible head wound.
85;00:06:24,956;00:06:27,891;The northerners
85;00:06:24,956;00:06:27,891;are such fearsome warriors.
86;00:06:27,926;00:06:30,528;And I tell him
86;00:06:27,926;00:06:30,528;the story of how we meet.
87;00:06:31,530;00:06:33,597;To find so lovely
87;00:06:31,530;00:06:33,597;a creature
88;00:06:33,632;00:06:35,433;working in your
88;00:06:33,632;00:06:35,433;father's kitchens--
89;00:06:35,467;00:06:37,702;it almost beggars belief.
90;00:06:38,838;00:06:40,773;Strange things do happen.
91;00:06:40,807;00:06:43,576;You should taste
91;00:06:40,807;00:06:43,576;her fish pie.
92;00:06:43,610;00:06:45,945;I don't think Lord Varys
92;00:06:43,610;00:06:45,945;likes fish pie.
93;00:06:45,979;00:06:48,948;How can you tell?
93;00:06:45,979;00:06:48,948;I can always tell.
94;00:06:48,983;00:06:51,184;Tyrion: Men like Lord Varys
94;00:06:48,983;00:06:51,184;and I can't let
95;00:06:51,218;00:06:53,386;our disadvantages
95;00:06:51,218;00:06:53,386;get the best of us.
96;00:06:53,420;00:06:56,288;We'll make a fisherman
96;00:06:53,420;00:06:56,288;of him yet.
97;00:06:56,322;00:06:58,189;I am glad
97;00:06:56,322;00:06:58,189;your new friend
98;00:06:58,224;00:07:01,325;was able to accompany you
98;00:06:58,224;00:07:01,325;to the capital.
99;00:07:01,360;00:07:05,429;Friends are such
