59;00:05:29,334;00:05:31,768;Why are you here
60;00:05:31,802;00:05:35,971;would your charming companion
60;00:05:31,802;00:05:35,971;be so kind as to kneel?
61;00:05:36,006;00:05:39,741;My neck is beginning to hurt.
61;00:05:36,006;00:05:39,741;Kneel, Hodor.
62;00:05:42,445;00:05:44,980;Do you like to ride, Bran?
62;00:05:42,445;00:05:44,980;Yes.
63;00:05:45,014;00:05:47,416;Well, I mean
63;00:05:45,014;00:05:47,416;I did like to.
64;00:05:47,451;00:05:49,686;The boy has lost the use of his legs.
64;00:05:47,451;00:05:49,686;What of it?
65;00:05:49,720;00:05:51,988;With the right horse and saddle,
65;00:05:49,720;00:05:51,988;even a cripple can ride.
66;00:05:52,023;00:05:55,059;I'm not a cripple.
66;00:05:52,023;00:05:55,059;Then I'm not a dwarf.
67;00:05:55,093;00:05:57,128;My father will
67;00:05:55,093;00:05:57,128;rejoice to hear it.
68;00:05:57,162;00:05:59,764;I have a gift
68;00:05:57,162;00:05:59,764;for you.
69;00:05:59,799;00:06:02,334;Give that to your saddler.
69;00:05:59,799;00:06:02,334;He'll provide the rest.
70;00:06:04,503;00:06:06,938;You must shape
70;00:06:04,503;00:06:06,938;the horse to the rider.
71;00:06:06,972;00:06:09,040;Start with a yearling
71;00:06:06,972;00:06:09,040;and teach it to respond
72;00:06:09,074;00:06:11,008;to the reins
72;00:06:09,074;00:06:11,008;and to the boy's voice.
73;00:06:12,277;00:06:13,944;Will I really be
73;00:06:12,277;00:06:13,944;able to ride?
74;00:06:13,979;00:06:15,546;You will.
75;00:06:15,580;00:06:17,914;On horseback you will be
75;00:06:15,580;00:06:17,914;as tall as any of them.
76;00:06:17,948;00:06:21,217;Is this some kind of trick?
76;00:06:17,948;00:06:21,217;Why do you want to help him?
77;00:06:21,251;00:06:22,952;I have a tender spot
77;00:06:21,251;00:06:22,952;in my heart
78;00:06:22,987;00:06:25,889;for cripples, bastards
78;00:06:22,987;00:06:25,889;and broken things.
79;00:06:27,125;00:06:29,026;You've done my brother
79;00:06:27,125;00:06:29,026;a kindness.
80;00:06:29,061;00:06:31,363;The hospitality
80;00:06:29,061;00:06:31,363;of Winterfell is yours.
81;00:06:31,397;00:06:34,232;Spare me your false courtesies,
81;00:06:31,397;00:06:34,232;Lord Stark.
82;00:06:34,266;00:06:36,468;There's a brothel
82;00:06:34,266;00:06:36,468;outside your walls.
83;00:06:36,502;00:06:39,404;There I'll find a bed and both
83;00:06:36,502;00:06:39,404;of us can sleep easier.
84;00:06:44,510;00:06:47,079;Couldn't resist
84;00:06:44,510;00:06:47,079;some Northern ass?
85;00:06:47,113;00:06:49,882;If you like redheads,
85;00:06:47,113;00:06:49,882;ask for Ros.
86;00:06:49,916;00:06:52,785;Come to see me off, Greyjoy?
86;00:06:49,916;00:06:52,785;Kind of you.
87;00:06:52,819;00:06:55,354;Your master doesn't seem
87;00:06:52,819;00:06:55,354;to like Lannisters.
88;00:06:55,388;00:06:58,324;He's not my master.
88;00:06:55,388;00:06:58,324;No, of course not.
89;00:06:58,358;00:07:00,326;What happened here?
90;00:07:00,360;00:07:02,728;Where is Lady Stark?
90;00:07:00,360;00:07:02,728;Why didn't she receive me?
91;00:07:02,762;00:07:05,631;She wasn't feeling well.
91;00:07:02,762;00:07:05,631;She's not in Winterfell, is she?
92;00:07:05,665;00:07:07,866;Where did she go?
92;00:07:05,665;00:07:07,866;My Lady's whereabouts--
93;00:07:07,900;00:07:09,568;My Lady?
94;00:07:09,603;00:07:13,006;Your loyalty to your captors
94;00:07:09,603;00:07:13,006;is touching.
95;00:07:13,040;00:07:16,242;Tell me, how do you think
95;00:07:13,040;00:07:16,242;balon Greyjoy would feel
96;00:07:16,276;00:07:19,211;if he could see his only
96;00:07:16,276;00:07:19,211;surviving son has turned lackey?
97;00:07:20,380;00:07:22,581;I still remember seeing
97;00:07:20,380;00:07:22,581;my father's fleet
98;00:07:22,616;00:07:24,216;burn in Lannisport.
99;00:07:24,251;00:07:26,152;I believe your uncles
99;00:07:24,251;00:07:26,152;were responsible?
100;00:07:26,186;00:07:27,454;Must have been a pretty sight.
101;00:07:27,479;00:07:29,896;Nothing prettier than watching
101;00:07:27,479;00:07:29,896;sailors burn alive.
102;00:07:30,024;00:07:33,393;Yes, a great victory
102;00:07:30,024;00:07:33,393;for your people.
103;00:07:33,428;00:07:37,131;Shame how it all turned out.
103;00:07:33,428;00:07:37,131;We were outnumbered 10 to one--
104;00:07:37,166;00:07:39,200;a stupid rebellion then.
105;00:07:39,235;00:07:41,236;I suppose your father
105;00:07:39,235;00:07:41,236;realized that
106;00:07:41,270;00:07:43,772;when your brothers
106;00:07:41,270;00:07:43,772;died in battle.
107;00:07:43,806;00:07:47,176;Now here you are,
107;00:07:43,806;00:07:47,176;your enemy's squire.
108;00:07:47,210;00:07:49,044;Careful, imp.
108;00:07:47,210;00:07:49,044;I've offended you.
109;00:07:49,078;00:07:52,381;Forgive me, it's been
109;00:07:49,078;00:07:52,381;a rough morning.
110;00:07:52,415;00:07:55,817;Anyway, don't despair.
111;00:07:55,852;00:07:58,287;I'm a constant disappointment
111;00:07:55,852;00:07:58,287;to my own father
112;00:07:58,321;00:08:00,055;and I've learned
112;00:07:58,321;00:08:00,055;to live with it.
113;00:08:00,090;00:08:02,958;Your next tumble with Ros is on me.
114;00:08:02,993;00:08:06,261;I'll try not
114;00:08:02,993;00:08:06,261;to wear her out.
115;00:08:10,633;00:08:13,535;Shoulder, legs.
116;00:08:17,907;00:08:21,509;Leg, shoulder, leg.
117;00:08:22,578;00:08:24,445;Left foot forward.
117;00:08:22,578;00:08:24,445;Good.
118;00:08:24,479;00:08:26,881;Now pivot as you
118;00:08:24,479;00:08:26,881;deliver the stroke.
119;00:08:26,915;00:08:28,583;Put all your weight
119;00:08:26,915;00:08:28,583;behind it.
120;00:08:28,617;00:08:30,951;What in seven hells
120;00:08:28,617;00:08:30,951;is that?
121;00:08:30,986;00:08:33,521;They'll need an eighth hell
121;00:08:30,986;00:08:33,521;to fit him in.
122;00:08:35,791;00:08:37,725;Tell them
122;00:08:35,791;00:08:37,725;your name.
123;00:08:37,760;00:08:39,960;Samwell Tarly,
124;00:08:39,995;00:08:42,296;of Horn Hill--
124;00:08:39,995;00:08:42,296;I mean, I was of Horn Hill.
125;00:08:43,899;00:08:47,268;I've come to take the black.
125;00:08:43,899;00:08:47,268;Come to take the black pudding.
126;00:08:48,129;00:08:49,884;Well, you couldn't be
126;00:08:48,129;00:08:49,884;any worse than you look.
127;00:08:50,439;00:08:52,106;Rast...
128;00:08:53,742;00:08:55,342;See what he can do.
129;00:09:02,950;00:09:05,251;I yield.
130;00:09:05,286;00:09:08,221;Please, no more.
130;00:09:05,286;00:09:08,221;On your feet.
131;00:09:08,255;00:09:10,289;Pick up your sword.
132;00:09:10,324;00:09:12,925;Hit him till he
