64;00:06:31,915;00:06:34,539;Give us common folk
64;00:06:31,915;00:06:34,539;one taste of power,
65;00:06:34,540;00:06:37,372;we're like the lion
65;00:06:34,540;00:06:37,372;who tasted man.
66;00:06:37,373;00:06:40,622;Nothing is ever
66;00:06:37,373;00:06:40,622;so sweet again.
67;00:06:40,623;00:06:43,873;Neither of us
67;00:06:40,623;00:06:43,873;is common folk anymore.
68;00:06:45,998;00:06:47,789;I did not part
68;00:06:45,998;00:06:47,789;on good terms
69;00:06:47,790;00:06:50,789;with the King in the North
69;00:06:47,790;00:06:50,789;or his advisor.
70;00:06:50,790;00:06:51,790;Why?
71;00:06:53,456;00:06:55,498;Because of
71;00:06:53,456;00:06:55,498;mistakes I made.
72;00:06:57,623;00:06:59,498;Terrible mistakes.
73;00:07:01,331;00:07:04,455;I would only be
73;00:07:01,331;00:07:04,455;a distraction if I stayed.
74;00:07:04,456;00:07:06,664;So, where will you go?
74;00:07:04,456;00:07:06,664;Volantis.
75;00:07:06,665;00:07:08,664;Good.
76;00:07:08,665;00:07:10,914;If you don't mind
76;00:07:08,665;00:07:10,914;my saying,
77;00:07:10,915;00:07:14,664;I don't think you should
77;00:07:10,915;00:07:14,664;return to Westeros.
78;00:07:14,665;00:07:17,123;I'm not sure
78;00:07:14,665;00:07:17,123;you'd be safe here.
79;00:07:19,039;00:07:22,247;Oh, I will return,
79;00:07:19,039;00:07:22,247;dear Spider.
80;00:07:22,248;00:07:24,038;One last time.
80;00:07:22,248;00:07:24,038;My lady--
81;00:07:24,039;00:07:27,622;I have to die
81;00:07:24,039;00:07:27,622;in this strange country.
82;00:07:27,623;00:07:29,456;Just like you.
83;00:08:11,707;00:08:13,330;Missandei:
83;00:08:11,707;00:08:13,330;You stand in the presence
84;00:08:13,331;00:08:16,122;of Daenerys Stormborn
84;00:08:13,331;00:08:16,122;of House Targaryen,
85;00:08:16,123;00:08:18,330;rightful heir
85;00:08:16,123;00:08:18,330;to the Iron Throne,
86;00:08:18,331;00:08:21,288;rightful Queen of the Andals
86;00:08:18,331;00:08:21,288;and the First Men,
87;00:08:21,289;00:08:23,706;Protector
87;00:08:21,289;00:08:23,706;of the Seven Kingdoms,
88;00:08:23,707;00:08:25,414;the Mother of Dragons,
89;00:08:25,415;00:08:27,622;the Khaleesi
89;00:08:25,415;00:08:27,622;of the Great Grass Sea,
90;00:08:27,623;00:08:31,415;the Unburnt,
90;00:08:27,623;00:08:31,415;the Breaker of Chains.
91;00:08:36,540;00:08:38,206;This is Jon Snow.
92;00:08:42,206;00:08:43,998;He's King
92;00:08:42,206;00:08:43,998;in the North.
93;00:08:46,707;00:08:48,872;Thank you for traveling
93;00:08:46,707;00:08:48,872;so far, my lord.
94;00:08:48,873;00:08:51,122;I hope the seas
94;00:08:48,873;00:08:51,122;weren't too rough.
95;00:08:51,123;00:08:52,706;The winds were kind,
95;00:08:51,123;00:08:52,706;Your Grace.
96;00:08:52,707;00:08:56,706;Apologies, I have
96;00:08:52,707;00:08:56,706;a Flea Bottom accent, I know,
97;00:08:56,707;00:08:59,580;but Jon Snow
97;00:08:56,707;00:08:59,580;is King in the North, Your Grace.
98;00:08:59,581;00:09:01,414;He's not a lord.
98;00:08:59,581;00:09:01,414;Forgive me--
99;00:09:01,415;00:09:03,664;Your Grace, this is
99;00:09:01,415;00:09:03,664;Ser Davos Seaworth.
100;00:09:03,665;00:09:05,580;Forgive me,
100;00:09:03,665;00:09:05,580;Ser Davos.
101;00:09:05,581;00:09:08,205;I never did receive
101;00:09:05,581;00:09:08,205;a formal education,
102;00:09:08,206;00:09:09,539;but I could have
102;00:09:08,206;00:09:09,539;sworn I read
103;00:09:09,540;00:09:12,831;the last King in the North
103;00:09:09,540;00:09:12,831;was Torrhen Stark,
104;00:09:12,832;00:09:15,997;who bent the knee
104;00:09:12,832;00:09:15,997;to my ancestor, Aegon Targaryen.
105;00:09:15,998;00:09:19,205;In exchange for his life
105;00:09:15,998;00:09:19,205;and the lives of the Northmen,
106;00:09:19,206;00:09:24,247;Torrhen Stark swore fealty
106;00:09:19,206;00:09:24,247;to House Targaryen in perpetuity.
107;00:09:24,248;00:09:25,747;Or do I have
107;00:09:24,248;00:09:25,747;my facts wrong?
108;00:09:25,748;00:09:28,080;I wasn't there,
108;00:09:25,748;00:09:28,080;Your Grace.
109;00:09:28,081;00:09:30,497;No, of course not.
110;00:09:30,498;00:09:33,080;But still,
110;00:09:30,498;00:09:33,080;an oath is an oath.
111;00:09:33,081;00:09:35,497;And perpetuity means--
112;00:09:35,498;00:09:37,956;what does perpetuity mean,
112;00:09:35,498;00:09:37,956;Lord Tyrion?
113;00:09:37,957;00:09:39,455;Forever.
114;00:09:39,456;00:09:41,539;Forever.
115;00:09:41,540;00:09:44,372;So I assume, my lord...
115;00:09:41,540;00:09:44,372;( sighs )
116;00:09:44,373;00:09:46,581;...you're here
116;00:09:44,373;00:09:46,581;to bend the knee.
117;00:09:49,123;00:09:50,665;I am not.
118;00:09:52,289;00:09:53,789;Oh.
119;00:09:53,790;00:09:55,623;Well, that is
119;00:09:53,790;00:09:55,623;unfortunate.
120;00:09:56,957;00:09:58,622;You've traveled
120;00:09:56,957;00:09:58,622;all this way
121;00:09:58,623;00:10:00,789;to break faith
121;00:09:58,623;00:10:00,789;with House Targaryen?
122;00:10:00,790;00:10:03,288;Break faith?
123;00:10:03,289;00:10:05,622;Your father burned
123;00:10:03,289;00:10:05,622;my grandfather alive.
124;00:10:05,623;00:10:07,330;He burned
124;00:10:05,623;00:10:07,330;my uncle alive.
125;00:10:07,331;00:10:08,664;He would have burned
125;00:10:07,331;00:10:08,664;the Seven Kingdoms--
126;00:10:08,665;00:10:11,748;My father...
126;00:10:08,665;00:10:11,748;was an evil man.
127;00:10:13,581;00:10:15,790;On behalf
127;00:10:13,581;00:10:15,790;of House Targaryen...
128;00:10:17,039;00:10:18,664;I ask your forgiveness
129;00:10:18,665;00:10:21,622;for the crimes he committed
129;00:10:18,665;00:10:21,622;against your family.
130;00:10:21,623;00:10:24,497;And I ask you
130;00:10:21,623;00:10:24,497;not to judge a daughter
131;00:10:24,498;00:10:26,873;by the sins
131;00:10:24,498;00:10:26,873;of her father.
132;00:10:28,331;00:10:31,831;Our two houses
132;00:10:28,331;00:10:31,831;were allies for centuries,
133;00:10:31,832;00:10:33,706;and those were
133;00:10:31,832;00:10:33,706;the best centuries
134;00:10:33,707;00:10:35,831;the Seven Kingdoms
134;00:10:33,707;00:10:35,831;have ever known.
135;00:10:35,832;00:10:38,330;Centuries of peace
135;00:10:35,832;00:10:38,330;and prosperity
136;00:10:38,331;00:10:41,163;with a Targaryen
136;00:10:38,331;00:10:41,163;sitting on the Iron Throne
137;00:10:41,164;00:10:45,163;and a Stark serving
137;00:10:41,164;00:10:45,163;as Warden of the North.
138;00:10:45,164;00:10:48,914;I am the last Targaryen,
138;00:10:45,164;00:10:48,914;Jon Snow.
139;00:10:48,915;00:10:51,330;Honor the pledge
139;00:10:48,915;00:10:51,330;your ancestor made to mine.
140;00:10:51,331;00:10:54,997;Bend the knee and I will name you
140;00:10:51,331;00:10:54,997;Warden of the North.
141;00:10:54,998;00:10:57,205;Together, we will
141;00:10:54,998;00:10:57,205;save this country
142;00:10:57,206;00:10:59,832;from those
142;00:10:57,206;00:10:59,832;who would destroy it.
143;00:11:09,665;00:11:11,706;You're right.
144;00:11:11,707;00:11:14,205;You're not guilty
144;00:11:11,707;00:11:14,205;of your father's crimes.
145;00:11:14,206;00:11:19,038;And I'm not beholden
145;00:11:14,206;00:11:19,038;to my ancestor's vows.
146;00:11:19,039;00:11:21,038;Then why are you here?
147;00:11:21,039;00:11:23,873;Because I need your help,
147;00:11:21,039;00:11:23,873;and you need mine.
148;00:11:27,081;00:11:29,038;Did you see
148;00:11:27,081;00:11:29,038;three dragons
149;00:11:29,039;00:11:30,997;flying overhead
149;00:11:29,039;00:11:30,997;when you arrived?
150;00:11:30,998;00:11:32,080;I did.
151;00:11:32,081;00:11:34,372;And did you see
151;00:11:32,081;00:11:34,372;the Dothraki,
152;00:11:34,373;00:11:36,580;all of whom have sworn
152;00:11:34,373;00:11:36,580;to kill for me?
153;00:11:36,581;00:11:38,539;They're hard to miss.
154;00:11:38,540;00:11:42,580;But still, I need your help?
154;00:11:38,540;00:11:42,580;Davos: Not to defeat Cersei.
155;00:11:42,581;00:11:45,914;You could storm King's Landing tomorrow
155;00:11:42,581;00:11:45,914;and the city would fall.
156;00:11:45,915;00:11:48,163;Hell, we almost took it
156;00:11:45,915;00:11:48,163;and we didn't even have dragons.
157;00:11:48,164;00:11:52,288;Almost.
157;00:11:48,164;00:11:52,288;But you haven't stormed King's Landing.
158;00:11:52,289;00:11:53,914;Why not?
159;00:11:53,915;00:11:55,622;The only reason
159;00:11:53,915;00:11:55,622;I can see
160;00:11:55,623;00:11:57,872;is you don't want to kill
160;00:11:55,623;00:11:57,872;thousands of innocent people.
161;00:11:57,873;00:11:59,914;It's the fastest way
161;00:11:57,873;00:11:59,914;to win the war,
162;00:11:59,915;00:12:01,747;but you won't do it,
163;00:12:01,748;00:12:04,956;which means,
163;00:12:01,748;00:12:04,956;at the very least,
164;00:12:04,957;00:12:06,415;you're better
164;00:12:04,957;00:12:06,415;than Cersei.
165;00:12:07,915;00:12:11,289;Still, that doesn't explain
165;00:12:07,915;00:12:11,289;why I need your help.
166;00:12:13,164;00:12:17,789;Because right now,
166;00:12:13,164;00:12:17,789;you and I and Cersei and everyone else,
167;00:12:17,790;00:12:19,414;we're children
167;00:12:17,790;00:12:19,414;playing at a game,
168;00:12:19,415;00:12:21,497;screaming that
168;00:12:19,415;00:12:21,497;the rules aren't fair.
169;00:12:21,498;00:12:23,622;You told me you liked this man.
169;00:12:21,498;00:12:23,622;I do.
170;00:12:23,623;00:12:27,122;In the time since he's met me,
170;00:12:23,623;00:12:27,122;he's refused to call me queen,
171;00:12:27,123;00:12:29,997;he's refused to bow,
171;00:12:27,123;00:12:29,997;and now he's calling me a child.
172;00:12:29,998;00:12:33,789;I believe he's calling all of us children.
172;00:12:29,998;00:12:33,789;Figure of speech.
173;00:12:33,790;00:12:37,122;Your Grace, everyone you know will die
173;00:12:33,790;00:12:37,122;before winter's over
174;00:12:37,123;00:12:39,288;if we don't defeat
174;00:12:37,123;00:12:39,288;the enemy to the north.
175;00:12:39,289;00:12:41,956;As far as I can see,
