61;00:04:36,606;00:04:38,874;boys with honor
62;00:04:38,908;00:04:40,842;and they repaid me
62;00:04:38,908;00:04:40,842;with treachery.
63;00:04:40,877;00:04:44,012;You treated them with honor
63;00:04:40,877;00:04:44,012;by butchering them?
64;00:04:44,047;00:04:45,848;Before I had to kill them,
64;00:04:44,047;00:04:45,848;I treated them--
65;00:04:45,882;00:04:48,150;you seized their home,
65;00:04:45,882;00:04:48,150;as is your right.
66;00:04:48,185;00:04:50,920;"We're Ironborn; We take what we need."
66;00:04:48,185;00:04:50,920;Exactly.
67;00:04:50,954;00:04:53,956;Then you made them prisoners in
67;00:04:50,954;00:04:53,956;their home and they ran away.
68;00:04:53,991;00:04:56,359;Is that treachery?
69;00:04:56,394;00:04:58,495;I'd call it bravery.
70;00:04:58,529;00:05:00,030;They made me a promise--
71;00:05:00,064;00:05:01,999;Your little boy prisoners
71;00:05:00,064;00:05:01,999;made you a promise
72;00:05:02,033;00:05:04,468;and you got mad
72;00:05:02,033;00:05:04,468;when they broke it?
73;00:05:04,502;00:05:06,202;Are you the dumbest
73;00:05:04,502;00:05:06,202;cunt alive?
74;00:05:06,237;00:05:08,238;Don't call me a--
74;00:05:06,237;00:05:08,238;A cunt.
75;00:05:08,272;00:05:12,441;A dumb cunt who killed
75;00:05:08,272;00:05:12,441;the only two Starks in Winterfell.
76;00:05:12,475;00:05:14,743;You know how valuable
76;00:05:12,475;00:05:14,743;those boys were?
77;00:05:14,777;00:05:17,412;If I hadn't killed them, the
77;00:05:14,777;00:05:17,412;Northerners would think me weak.
78;00:05:17,447;00:05:20,582;You are weak.
78;00:05:17,447;00:05:20,582;And you're stupid.
79;00:05:20,616;00:05:23,018;I'm warning you.
80;00:05:23,052;00:05:24,786;Go on, then,
81;00:05:24,820;00:05:26,621;warn me.
82;00:05:30,459;00:05:32,194;You haven't brought
82;00:05:30,459;00:05:32,194;enough men.
83;00:05:32,228;00:05:34,629;How am I supposed to defend
