73;00:06:50,786;00:06:53,370;You'd have us surrender,
73;00:06:50,786;00:06:53,370;end all this bloodshed.
74;00:06:53,455;00:06:56,415;I understand. The country would be at peace
75;00:06:56,500;00:06:59,835;and life would be just under
75;00:06:56,500;00:06:59,835;the righteous hand of good King Joffrey.
76;00:06:59,920;00:07:02,713;You're going to kill Joffrey?
76;00:06:59,920;00:07:02,713;If the gods give me strength.
77;00:07:02,798;00:07:05,007;And then what?
77;00:07:02,798;00:07:05,007;I don't know.
78;00:07:06,259;00:07:08,260;We'll go back to Winterfell.
79;00:07:08,345;00:07:09,970;I have no desire to sit on the Iron Throne.
80;00:07:11,181;00:07:12,681;So who will?
81;00:07:13,016;00:07:14,642;I don't know.
82;00:07:15,352;00:07:16,936;You're fighting to overthrow a king,
83;00:07:17,020;00:07:18,395;and yet you have no plan
83;00:07:17,020;00:07:18,395;for what comes after?
84;00:07:18,814;00:07:20,856;First we have to win the war.
85;00:07:26,613;00:07:28,656;You never told me where you're from.
86;00:07:28,740;00:07:31,700;Volantis.
86;00:07:28,740;00:07:31,700;Volantis? You're far from home.
87;00:07:33,620;00:07:35,788;The boy was lucky you were here.
88;00:07:35,872;00:07:38,082;He was unlucky that you were.
89;00:07:48,135;00:07:49,844;You're here to answer
89;00:07:48,135;00:07:49,844;for your brother's latest treasons.
90;00:07:50,720;00:07:51,887;Your Grace,
91;00:07:51,972;00:07:55,141;whatever my traitor brother has done,
91;00:07:51,972;00:07:55,141;I had no part.
92;00:07:55,225;00:07:56,642;You know that. I beg you, please...
93;00:07:56,726;00:07:58,477;Ser Lancel, tell her of this outrage.
94;00:07:58,562;00:08:00,229;Using some vile sorcery,
95;00:08:00,313;00:08:03,274;your brother fell on Stafford Lannister
95;00:08:00,313;00:08:03,274;with an army of wolves.
96;00:08:03,900;00:08:06,277;Thousands of good men were butchered.
97;00:08:06,361;00:08:10,531;After the slaughter,
97;00:08:06,361;00:08:10,531;the Northmen feasted on the flesh of the slain.
98;00:08:12,742;00:08:15,202;Killing you
98;00:08:12,742;00:08:15,202;would send your brother a message.
99;00:08:18,957;00:08:21,250;But my mother insists on keeping you alive.
100;00:08:21,668;00:08:22,918;Stand.
101;00:08:24,671;00:08:28,132;So we'll have to send
101;00:08:24,671;00:08:28,132;your brother a message some other way.
102;00:08:29,885;00:08:31,343;Meryn.
103;00:08:35,265;00:08:38,684;Leave her face. I like her pretty.
104;00:08:46,276;00:08:48,402;Meryn, my lady is overdressed.
105;00:08:49,279;00:08:50,779;Unburden her.
106;00:08:56,620;00:09:00,748;If you want Robb Stark to hear us,
106;00:08:56,620;00:09:00,748;we're going to have to speak louder.
107;00:09:02,626;00:09:04,543;What is the meaning of this?
108;00:09:13,595;00:09:15,846;What kind of knight beats a helpless girl?
109;00:09:15,931;00:09:18,057;The kind who serves his king, Imp.
110;00:09:18,141;00:09:21,310;Careful, now. We don't want to get blood
110;00:09:18,141;00:09:21,310;all over your pretty white cloak.
