63;00:07:26,991;00:07:29,225;Khaleesi?
64;00:07:31,662;00:07:33,596;Oh, Khaleesi!
65;00:07:44,743;00:07:46,578;You're hurt.
66;00:08:40,031;00:08:43,467;Not too fast.
66;00:08:40,031;00:08:43,467;Come on, Dancer.
67;00:08:43,501;00:08:45,368;When are you gonna
67;00:08:43,501;00:08:45,368;tell him?
68;00:08:45,403;00:08:47,471;Not now.
69;00:08:47,505;00:08:49,273;Blood for blood.
69;00:08:47,505;00:08:49,273;Bran: Come on!
70;00:08:49,307;00:08:51,808;You need to make the Lannisters
70;00:08:49,307;00:08:51,808;pay for Jory and the others.
71;00:08:51,842;00:08:54,144;Robb: You're talking about war.
71;00:08:51,842;00:08:54,144;I'm talking about justice.
72;00:08:54,179;00:08:56,413;Only the Lord of Winterfell
73;00:08:56,447;00:08:58,415;can call in the bannermen
73;00:08:56,447;00:08:58,415;and raise an army.
74;00:08:58,449;00:09:00,717;A Lannister put his spear
74;00:08:58,449;00:09:00,717;through your father's leg.
75;00:09:00,752;00:09:03,754;The Kingslayer rides for Casterly Rock
75;00:09:00,752;00:09:03,754;where no one can touch him--
76;00:09:03,789;00:09:05,657;you want me to march
76;00:09:03,789;00:09:05,657;on Casterly Rock?
77;00:09:05,691;00:09:07,959;You're not a boy anymore.
77;00:09:05,691;00:09:07,959;Bran: Come on.
78;00:09:07,993;00:09:10,962;They attacked your father.
78;00:09:07,993;00:09:10,962;They've already started the war.
79;00:09:10,996;00:09:15,200;It's your duty to represent your
79;00:09:10,996;00:09:15,200;House when your father can't.
80;00:09:15,235;00:09:18,871;And it's not your duty,
80;00:09:15,235;00:09:18,871;because it's not your House.
81;00:09:28,881;00:09:30,982;Where's Bran?
82;00:09:33,219;00:09:36,087;I don't know.
82;00:09:33,219;00:09:36,087;It's not my House.
83;00:10:08,553;00:10:11,222;Robb?
84;00:10:11,256;00:10:14,559;All alone in the deep,
84;00:10:11,256;00:10:14,559;dark woods.
85;00:10:17,563;00:10:19,697;I'm not alone.
