68;00:05:06,186;00:05:10,060;all out, root and stem.
69;00:05:16,603;00:05:18,935;Leave one wolf alive
70;00:05:18,936;00:05:21,603;and the sheep are never safe.
71;00:05:47,228;00:05:49,520;When people ask you
71;00:05:47,228;00:05:49,520;what happened here...
72;00:05:50,811;00:05:52,811;tell them the North remembers.
73;00:05:54,144;00:05:58,144;Tell them winter came
73;00:05:54,144;00:05:58,144;for House Frey.
74;00:07:53,709;00:08:04,802;<font color=#ec14bd>Sync & corrections by honeybunny
74;00:07:53,709;00:08:04,802;www.addic7ed.com</font>
75;00:10:20,561;00:10:22,352;You wildlings?
76;00:10:22,353;00:10:25,269;I'm Meera Reed,
76;00:10:22,353;00:10:25,269;daughter of Howland Reed.
77;00:10:27,311;00:10:28,769;This is Brandon Stark,
78;00:10:28,770;00:10:30,977;son of Ned Stark.
79;00:10:35,186;00:10:36,811;How do I know that's true?
80;00:10:39,977;00:10:43,310;You were at
80;00:10:39,977;00:10:43,310;the Fist of the First Men.
81;00:10:43,311;00:10:44,770;You were at Hardhome.
82;00:10:46,936;00:10:48,645;You've seen
82;00:10:46,936;00:10:48,645;the Army of the Dead.
83;00:10:50,520;00:10:51,894;You've seen the Night King.
84;00:10:52,977;00:10:54,977;He's coming for us.
85;00:10:56,102;00:10:57,311;For all of us.
86;00:11:05,311;00:11:07,060;Okay, come on.
87;00:11:07,061;00:11:09,144;Let's get them inside.
88;00:11:37,977;00:11:41,435;I want every northern
88;00:11:37,977;00:11:41,435;maester to scour their records
89;00:11:41,436;00:11:44,602;for any mention of dragonglass.
90;00:11:44,603;00:11:46,685;Dragonglass kills white walkers.
91;00:11:46,686;00:11:49,352;It's more valuable
91;00:11:46,686;00:11:49,352;to us now than gold.
92;00:11:49,353;00:11:51,018;We need to find it,
92;00:11:49,353;00:11:51,018;we need to mine it,
93;00:11:51,019;00:11:52,728;we need to make weapons from it.
94;00:11:54,061;00:11:57,060;Everyone aged 10 to 60
95;00:11:57,061;00:12:00,310;will drill daily with spears,
95;00:11:57,061;00:12:00,310;pikes, bow and arrow.
96;00:12:00,311;00:12:03,519;It's about time we taught these
96;00:12:00,311;00:12:03,519;boys of summer how to fight.
97;00:12:03,520;00:12:05,810;Not just the boys.
98;00:12:05,811;00:12:08,310;We can't defend the North
99;00:12:08,311;00:12:10,477;if only half the population is fighting.
100;00:12:10,478;00:12:15,185;You expect me to put a spear
100;00:12:10,478;00:12:15,185;in my granddaughter's hand?
101;00:12:15,186;00:12:18,851;I don't plan on knitting by the
101;00:12:15,186;00:12:18,851;fire while men fight for me.
102;00:12:18,852;00:12:21,935;I might be small, Lord Glover,
102;00:12:18,852;00:12:21,935;and I might be a girl,
103;00:12:21,936;00:12:24,393;but I am every bit as much
103;00:12:21,936;00:12:24,393;a Northerner as you.
104;00:12:24,394;00:12:26,268;Indeed you are, my lady.
104;00:12:24,394;00:12:26,268;No one has questioned...
105;00:12:26,269;00:12:28,394;And I don't need your
105;00:12:26,269;00:12:28,394;permission to defend the North.
106;00:12:31,311;00:12:36,143;We'll begin training every man,
106;00:12:31,311;00:12:36,143;woman, boy, and girl on Bear Island.
107;00:12:36,144;00:12:38,227;Aye!
108;00:12:38,228;00:12:39,727;While we're
108;00:12:38,228;00:12:39,727;preparing for attack,
109;00:12:39,728;00:12:42,060;we need to shore up
109;00:12:39,728;00:12:42,060;our defenses.
110;00:12:42,061;00:12:45,560;The only thing standing between us and
110;00:12:42,061;00:12:45,560;the Army of the Dead is the Wall,
111;00:12:45,561;00:12:49,477;and the Wall hasn't been
111;00:12:45,561;00:12:49,477;properly manned in centuries.
112;00:12:49,478;00:12:51,894;I'm not the king
112;00:12:49,478;00:12:51,894;of the Free Folk.
113;00:12:53,436;00:12:55,769;But if we're going to survive
113;00:12:53,436;00:12:55,769;this winter together...
114;00:12:57,311;00:12:59,976;You want us to man
114;00:12:57,311;00:12:59,976;the castles for you?
115;00:12:59,977;00:13:01,560;Aye.
116;00:13:01,561;00:13:04,393;Last time we saw the Night
116;00:13:01,561;00:13:04,393;King was at Hardhome.
117;00:13:04,394;00:13:07,727;The closest castle to Hardhome
117;00:13:04,394;00:13:07,727;is Eastwatch-by-the-Sea.
118;00:13:07,728;00:13:09,268;Then that's where I'll go.
119;00:13:09,269;00:13:12,435;Looks like we're
119;00:13:09,269;00:13:12,435;the Night's Watch now.
120;00:13:14,811;00:13:16,310;If they breach the Wall,
121;00:13:16,311;00:13:17,851;the first two castles
121;00:13:16,311;00:13:17,851;in their path
122;00:13:17,852;00:13:20,393;are Last Hearth and Karhold.
123;00:13:20,394;00:13:24,060;The Umbers and the Karstarks
123;00:13:20,394;00:13:24,060;betrayed the North.
124;00:13:24,061;00:13:25,685;Their castles
124;00:13:24,061;00:13:25,685;should be torn down
125;00:13:25,686;00:13:27,435;with not a stone left standing.
126;00:13:27,436;00:13:30,018;The castles committed no crimes.
127;00:13:30,019;00:13:33,435;And we need every fortress
127;00:13:30,019;00:13:33,435;we have for the war to come.
128;00:13:33,436;00:13:36,769;We should give the Last Hearth
128;00:13:33,436;00:13:36,769;and Karhold to new families,
129;00:13:36,770;00:13:39,310;loyal families who supported
129;00:13:36,770;00:13:39,310;us against Ramsay.
130;00:13:39,311;00:13:42,519;Aye!
131;00:13:42,520;00:13:44,810;The Umbers and the Karstarks
132;00:13:44,811;00:13:47,310;have fought beside
132;00:13:44,811;00:13:47,310;the Starks for centuries.
133;00:13:47,311;00:13:49,921;They've kept faith for
133;00:13:47,311;00:13:49,921;generation after generation.
134;00:13:49,923;00:13:51,477;And then they broke faith.
135;00:13:51,478;00:13:54,560;I'm not going to strip these
135;00:13:51,478;00:13:54,560;families of their ancestral homes
136;00:13:54,561;00:13:57,143;because of the crimes
136;00:13:54,561;00:13:57,143;of a few reckless sons.
137;00:13:57,144;00:13:58,810;So there's no
137;00:13:57,144;00:13:58,810;punishment for treason
138;00:13:58,811;00:14:01,311;and no reward for loyalty?
139;00:14:06,478;00:14:09,143;The punishment
139;00:14:06,478;00:14:09,143;for treason is death.
140;00:14:09,144;00:14:11,976;Smalljon Umber died
140;00:14:09,144;00:14:11,976;on the field of battle.
141;00:14:11,977;00:14:14,810;Harald Karstark died
141;00:14:11,977;00:14:14,810;on the field of battle.
142;00:14:14,811;00:14:17,227;They died fighting for Ramsay.
143;00:14:17,228;00:14:18,810;Give the castles to the families
144;00:14:18,811;00:14:21,185;of the men who died
144;00:14:18,811;00:14:21,185;fighting for you.
145;00:14:34,394;00:14:37,311;When I was Lord Commander
145;00:14:34,394;00:14:37,311;of the Night's Watch...
146;00:14:38,811;00:14:41,143;I executed men who betrayed me.
147;00:14:41,144;00:14:45,393;I executed men who
147;00:14:41,144;00:14:45,393;refused to follow orders.
148;00:14:45,394;00:14:47,185;My father always said,
149;00:14:47,186;00:14:49,769;The man who passes the sentence
149;00:14:47,186;00:14:49,769;should swing the sword,
150;00:14:49,770;00:14:53,060;and I have tried
150;00:14:49,770;00:14:53,060;to live by those words.
151;00:14:53,061;00:14:56,519;But I will not punish a son
151;00:14:53,061;00:14:56,519;for his father's sins,
152;00:14:56,520;00:14:58,976;and I will not take
152;00:14:56,520;00:14:58,976;a family home away
153;00:14:58,977;00:15:02,352;from a family it has
153;00:14:58,977;00:15:02,352;belonged to for centuries.
154;00:15:02,353;00:15:04,935;That is my decision,
155;00:15:04,936;00:15:07,520;and my decision is final.
156;00:15:13,728;00:15:14,728;Ned Umber.
157;00:15:22,728;00:15:24,061;Alys Karstark.
158;00:15:39,019;00:15:40,893;For centuries,
158;00:15:39,019;00:15:40,893;our families fought
159;00:15:40,894;00:15:43,727;side by side on the battlefield.
160;00:15:43,728;00:15:48,727;I ask you to pledge your loyalty
160;00:15:43,728;00:15:48,727;once again to House Stark,
161;00:15:48,728;00:15:51,268;to serve as our bannermen
162;00:15:51,269;00:15:53,977;and come to our aid
162;00:15:51,269;00:15:53,977;whenever called upon.
163;00:16:02,770;00:16:03,894;Stand.
164;00:16:07,603;00:16:10,393;Yesterday's wars
164;00:16:07,603;00:16:10,393;don't matter anymore.
165;00:16:10,394;00:16:13,393;The North needs
165;00:16:10,394;00:16:13,393;to band together,
166;00:16:13,394;00:16:14,770;all the living north.
167;00:16:16,102;00:16:18,435;Will you stand beside me,
167;00:16:16,102;00:16:18,435;Ned and Alys,
168;00:16:18,436;00:16:20,685;now and always?
169;00:16:20,686;00:16:23,143;Now and always!
170;00:16:42,269;00:16:44,519;You are my sister,
170;00:16:42,269;00:16:44,519;but I am king now.
171;00:16:44,520;00:16:46,143;Will you start wearing a crown?
172;00:16:46,144;00:16:47,769;When you question my decisions
173;00:16:47,770;00:16:49,935;in front of the other lords
173;00:16:47,770;00:16:49,935;and ladies, you undermine me.
174;00:16:49,936;00:16:51,546;So I can't question
174;00:16:49,936;00:16:51,546;your decisions anymore?
175;00:16:51,548;00:16:52,644;Of course you can, but...
176;00:16:52,645;00:16:54,976;Joffrey never let anyone
176;00:16:52,645;00:16:54,976;question his authority.
177;00:16:54,977;00:16:56,977;You think he was a good king?
178;00:16:58,645;00:17:00,603;Do you think I'm Joffrey?
179;00:17:04,228;00:17:07,143;You're as far from Joffrey
179;00:17:04,228;00:17:07,143;as anyone I've ever met.
180;00:17:07,144;00:17:08,645;Thank you.
181;00:17:10,269;00:17:12,352;You're good at this, you know.
182;00:17:12,353;00:17:14,810;At what?
182;00:17:12,353;00:17:14,810;At ruling.
183;00:17:14,811;00:17:16,644;No.
184;00:17:16,645;00:17:17,645;You are.
185;00:17:18,686;00:17:20,144;You are.
186;00:17:21,561;00:17:23,935;They respect you,
186;00:17:21,561;00:17:23,935;they really do,
187;00:17:23,936;00:17:26,101;but you have to...
188;00:17:26,102;00:17:27,519;Why are you laughing?
189;00:17:27,520;00:17:29,685;What did father used to say?
190;00:17:29,686;00:17:33,018;Everything before the
190;00:17:29,686;00:17:33,018;word but is horse shit.
191;00:17:33,019;00:17:34,519;He never said that to me.
192;00:17:34,520;00:17:37,227;No. No, he never cursed
192;00:17:34,520;00:17:37,227;in front of his girls.
193;00:17:37,228;00:17:40,310;Because he was
193;00:17:37,228;00:17:40,310;trying to protect us.
194;00:17:40,311;00:17:43,310;He never wanted us to see
194;00:17:40,311;00:17:43,310;how dirty the world really is,
195;00:17:43,311;00:17:46,018;but Father couldn't protect
195;00:17:43,311;00:17:46,018;me and neither can you.
196;00:17:46,019;00:17:47,304;Stop trying.
197;00:17:47,305;00:17:48,727;All right, I'll stop
197;00:17:47,305;00:17:48,727;trying to protect you
198;00:17:48,728;00:17:50,101;and you stop trying
198;00:17:48,728;00:17:50,101;to undermine me.
199;00:17:50,102;00:17:52,311;I'm not trying to undermine you!
200;00:17:53,852;00:17:56,893;You have to be
200;00:17:53,852;00:17:56,893;smarter than Father.
201;00:17:56,894;00:17:59,560;You need to be
201;00:17:56,894;00:17:59,560;smarter than Robb.
202;00:17:59,561;00:18:02,685;I loved them, I miss them,
202;00:17:59,561;00:18:02,685;but they made stupid mistakes,
203;00:18:02,686;00:18:04,727;and they both
203;00:18:02,686;00:18:04,727;lost their heads for it.
204;00:18:04,728;00:18:06,935;And how should I be smarter?
205;00:18:06,936;00:18:08,394;By listening to you?
206;00:18:10,520;00:18:13,727;Would that be so terrible?
207;00:18:13,728;00:18:16,686;A raven from King's Landing, Your Grace.
208;00:18:25,686;00:18:28,727;Cersei of House Lannister,
208;00:18:25,686;00:18:28,727;First of Her Name,
209;00:18:28,728;00:18:30,644;Queen of the Andals
209;00:18:28,728;00:18:30,644;and the First Men,
210;00:18:30,645;00:18:32,268;Protector of
210;00:18:30,645;00:18:32,268;the Seven Kingdoms...
211;00:18:32,269;00:18:33,728;What does she want?
212;00:18:34,977;00:18:37,769;Come to King's Landing.
213;00:18:37,770;00:18:41,602;Bend the knee or suffer
213;00:18:37,770;00:18:41,602;the fate of all traitors.
214;00:18:41,603;00:18:43,727;You've been so consumed
214;00:18:41,603;00:18:43,727;with the enemy to the north,
215;00:18:43,728;00:18:45,560;you've forgotten about
215;00:18:43,728;00:18:45,560;the one to the south.
216;00:18:45,561;00:18:48,602;I'm consumed with the Night
216;00:18:45,561;00:18:48,602;King because I've seen him.
217;00:18:48,603;00:18:51,227;And believe me, you'd think
217;00:18:48,603;00:18:51,227;of little else if you had, too.
218;00:18:51,228;00:18:52,935;We still have a wall between
218;00:18:51,228;00:18:52,935;us and the Night King.
219;00:18:52,936;00:18:54,769;There's nothing
219;00:18:52,936;00:18:54,769;between us and Cersei.
220;00:18:54,770;00:18:57,685;There's a thousand miles
220;00:18:54,770;00:18:57,685;between us and Cersei.
221;00:18:57,686;00:19:00,477;Winter is here. The Lannisters
221;00:18:57,686;00:19:00,477;are a southern army.
222;00:19:00,478;00:19:01,935;They've never ranged
222;00:19:00,478;00:19:01,935;this far north.
223;00:19:01,936;00:19:05,268;You're the military man,
223;00:19:01,936;00:19:05,268;but I know her.
224;00:19:05,269;00:19:08,602;If you're her enemy, she'll never
224;00:19:05,269;00:19:08,602;stop until she's destroyed you.
225;00:19:08,603;00:19:11,770;Everyone who's ever crossed her,
225;00:19:08,603;00:19:11,770;she's found a way to murder.
226;00:19:14,852;00:19:16,936;You almost sound
226;00:19:14,852;00:19:16,936;as if you admire her.
227;00:19:20,561;00:19:22,770;I learned a great deal from her.
228;00:19:59,645;00:20:01,477;What is this?
229;00:20:01,478;00:20:04,143;It's what we've been
229;00:20:01,478;00:20:04,143;waiting for our whole lives.
230;00:20:04,144;00:20:06,935;It's what Father trained us for,
230;00:20:04,144;00:20:06,935;whether he knew it or not.
231;00:20:06,936;00:20:08,435;He knew it.
232;00:20:08,436;00:20:10,393;Made me memorize
232;00:20:08,436;00:20:10,393;every damn city, town,
233;00:20:10,394;00:20:11,976;lake, forest, and mountain.
234;00:20:11,977;00:20:14,144;It's ours now.
234;00:20:11,977;00:20:14,144;We just have to take it.
235;00:20:15,686;00:20:18,018;You've been quiet
235;00:20:15,686;00:20:18,018;since you came home.
236;00:20:18,019;00:20:19,477;Are you angry with me?
237;00:20:19,478;00:20:21,728;No, not angry.
238;00:20:22,852;00:20:23,852;Are you afraid of me?
239;00:20:25,852;00:20:26,977;Should I be?
240;00:20:30,770;00:20:34,685;Daenerys Targaryen has chosen
240;00:20:30,770;00:20:34,685;Tyrion to be her Hand.
241;00:20:34,686;00:20:37,477;Right now, they're sailing
241;00:20:34,686;00:20:37,477;across the Narrow Sea,
242;00:20:37,478;00:20:40,477;hoping to take back
242;00:20:37,478;00:20:40,477;her father's throne.
243;00:20:40,478;00:20:42,893;Our little brother,
244;00:20:42,894;00:20:45,060;the one you love so much,
245;00:20:45,061;00:20:46,893;the one you set free,
246;00:20:46,894;00:20:50,185;the one who murdered our
246;00:20:46,894;00:20:50,185;father and our first-born son,
247;00:20:50,186;00:20:53,520;now he stands beside our enemies
247;00:20:50,186;00:20:53,520;and gives them counsel.
248;00:20:57,228;00:21:01,227;He's out there somewhere
248;00:20:57,228;00:21:01,227;at the head of an armada.
249;00:21:01,228;00:21:02,936;Where will they land?
250;00:21:05,728;00:21:07,060;Dragonstone.
251;00:21:07,061;00:21:09,851;They have deep-water
251;00:21:07,061;00:21:09,851;ports for the ships.
252;00:21:09,852;00:21:11,851;Stannis left
252;00:21:09,852;00:21:11,851;the castle unoccupied,
253;00:21:11,852;00:21:13,310;and that's where she was born.
254;00:21:13,311;00:21:15,602;Enemies to the east.
255;00:21:15,603;00:21:17,393;Enemies to the south...
256;00:21:17,394;00:21:20,393;Ellaria Sand
256;00:21:17,394;00:21:20,393;and her brood of bitches.
257;00:21:20,394;00:21:22,227;Enemies to the west...
258;00:21:22,228;00:21:24,060;Olenna, the old cunt.
259;00:21:24,061;00:21:27,268;Another traitor.
260;00:21:27,269;00:21:29,435;Enemies to the north.
261;00:21:29,436;00:21:32,560;Ned Stark's bastard has been
261;00:21:29,436;00:21:32,560;named King in the North
262;00:21:32,561;00:21:35,560;and that murdering whore
262;00:21:32,561;00:21:35,560;Sansa stands beside him.
263;00:21:35,561;00:21:38,227;Enemies everywhere.
263;00:21:35,561;00:21:38,227;We're surrounded by traitors.
264;00:21:38,228;00:21:39,935;You're in command
264;00:21:38,228;00:21:39,935;of the Lannister army now.
265;00:21:39,936;00:21:43,060;How do we proceed?
265;00:21:39,936;00:21:43,060;Winter is here.
266;00:21:43,061;00:21:46,352;We can't win a war if we can't
266;00:21:43,061;00:21:46,352;feed our men and our horses.
267;00:21:46,353;00:21:50,519;The Tyrells have the grain,
267;00:21:46,353;00:21:50,519;the Tyrells have the livestock.
268;00:21:50,520;00:21:52,560;Will the Tyrell bannermen
268;00:21:50,520;00:21:52,560;stand alongside
269;00:21:52,561;00:21:55,851;a Dothraki horde
269;00:21:52,561;00:21:55,851;and Unsullied slave soldiers?
270;00:21:55,852;00:21:58,519;If they think Daenerys will win.
271;00:21:58,520;00:22:00,477;No one wants to fight
271;00:21:58,520;00:22:00,477;on the losing side.
272;00:22:00,478;00:22:03,603;Right now, we look like the losing side.
273;00:22:04,894;00:22:06,727;I'm the Queen
273;00:22:04,894;00:22:06,727;of the Seven Kingdoms.
274;00:22:06,728;00:22:09,477;Three kingdoms, at best.
275;00:22:09,478;00:22:12,018;I'm not sure you understand
275;00:22:09,478;00:22:12,018;how much danger we're in.
276;00:22:12,019;00:22:13,810;I understand we're
276;00:22:12,019;00:22:13,810;in a war for survival.
277;00:22:13,811;00:22:16,851;I understand whoever loses dies.
278;00:22:16,852;00:22:19,143;I understand whoever wins
278;00:22:16,852;00:22:19,143;could launch a dynasty
279;00:22:19,144;00:22:20,727;that lasts a thousand years.
280;00:22:20,728;00:22:23,310;A dynasty for whom?
281;00:22:23,311;00:22:26,310;Our children are dead.
282;00:22:26,311;00:22:27,769;We're the last of us.
283;00:22:27,770;00:22:29,811;A dynasty for us, then.
284;00:22:32,977;00:22:34,520;We never talked about Tommen.
285;00:22:37,520;00:22:39,477;There's nothing to say.
286;00:22:39,478;00:22:41,435;Our baby boy killed himself.
287;00:22:41,436;00:22:42,976;He betrayed me.
288;00:22:42,977;00:22:44,477;He betrayed us both.
289;00:22:44,478;00:22:46,310;Should we spend our days
289;00:22:44,478;00:22:46,310;mourning the dead...
290;00:22:46,311;00:22:47,727;Mother, father,
290;00:22:46,311;00:22:47,727;and all our children?
