66;00:07:53,591;00:07:55,526;Or don't they teach you to say
66;00:07:53,591;00:07:55,526;thank you north of the Wall?
67;00:07:55,560;00:07:59,196;You've got a big mouth, girl,
67;00:07:55,560;00:07:59,196;and too many teeth.
68;00:07:59,230;00:08:01,398;Stop it!
68;00:07:59,230;00:08:01,398;Hodor.
69;00:08:01,432;00:08:03,934;You've been fighting since you met.
69;00:08:01,432;00:08:03,934;Just stop it.
70;00:08:03,968;00:08:06,770;Lady Reed here's got
70;00:08:03,968;00:08:06,770;a stick so far up her ass,
71;00:08:06,804;00:08:08,271;it's a wonder her feet
71;00:08:06,804;00:08:08,271;touch the ground.
72;00:08:08,306;00:08:10,641;You've been nasty
72;00:08:08,306;00:08:10,641;to her every day.
73;00:08:10,675;00:08:12,075;Of course she's nasty back.
74;00:08:12,110;00:08:13,710;Me? It's my fault?
75;00:08:13,744;00:08:15,912;First time I met her,
75;00:08:13,744;00:08:15,912;she put a knife to my throat.
76;00:08:15,946;00:08:18,281;First time I met you,
76;00:08:15,946;00:08:18,281;you held a knife at me.
77;00:08:20,418;00:08:22,152;We can't fight each other.
78;00:08:22,186;00:08:24,455;We'll never make it
78;00:08:22,186;00:08:24,455;to the Wall.
79;00:08:25,490;00:08:27,224;I want you both
79;00:08:25,490;00:08:27,224;to make peace.
80;00:08:36,302;00:08:38,403;Your way of skinning rabbits
80;00:08:36,302;00:08:38,403;is quicker than mine.
81;00:08:38,437;00:08:41,039;I said so, didn't I?
81;00:08:38,437;00:08:41,039;Osha!
82;00:08:44,543;00:08:46,210;You're a good
82;00:08:44,543;00:08:46,210;little hunter.
83;00:08:46,244;00:08:47,678;Thank you.
84;00:08:47,713;00:08:49,146;See?
85;00:08:49,181;00:08:50,914;Not so hard, is it?
85;00:08:49,181;00:08:50,914;Thank you.
86;00:08:50,949;00:08:52,349;Don't push me.
87;00:09:03,227;00:09:04,761;Shh.
88;00:09:04,795;00:09:06,830;I'm right here with you.
89;00:09:06,864;00:09:08,798;What's happening?
90;00:09:08,833;00:09:11,001;I'm right here with you.
91;00:09:12,770;00:09:13,903;What's wrong with him?
92;00:09:17,341;00:09:20,109;The visions
92;00:09:17,341;00:09:20,109;take their toll.
93;00:09:21,712;00:09:23,446;He's having one now?
94;00:09:43,600;00:09:45,634;I saw Jon Snow.
95;00:09:46,602;00:09:48,637;You saw him?
96;00:09:48,671;00:09:50,238;At Castle Black?
97;00:09:51,473;00:09:53,941;He was on the wrong side
97;00:09:51,473;00:09:53,941;of the Wall...
98;00:09:55,077;00:09:56,577;surrounded by enemies.
99;00:10:06,021;00:10:09,757;Used to be you couldn't
99;00:10:06,021;00:10:09,757;find a tree within a mile of the Wall.
100;00:10:09,791;00:10:12,927;Crows would come out
100;00:10:09,791;00:10:12,927;every morning with axes.
101;00:10:16,197;00:10:19,666;Your flock gets smaller
101;00:10:16,197;00:10:19,666;every year.
102;00:10:26,108;00:10:27,775;You ever climbed it before?
103;00:10:27,809;00:10:29,878;No.
104;00:10:29,912;00:10:32,848;But Tormund's done it
104;00:10:29,912;00:10:32,848;half a hundred times.
105;00:10:38,655;00:10:40,657;You're afraid.
106;00:10:42,460;00:10:44,894;- Aren't you?
106;00:10:42,460;00:10:44,894;Aye.
107;00:10:44,929;00:10:47,664;It's a long way up
107;00:10:44,929;00:10:47,664;and a long way down.
108;00:10:47,699;00:10:50,067;But I've waited
108;00:10:47,699;00:10:50,067;my whole life
109;00:10:50,101;00:10:52,102;to see the world
109;00:10:50,101;00:10:52,102;from up there.
110;00:10:56,541;00:10:59,610;Here, sit down.
110;00:10:56,541;00:10:59,610;I brought a pair for you.
111;00:11:00,979;00:11:03,914;They're too big for you,
111;00:11:00,979;00:11:03,914;but they're good.
112;00:11:03,948;00:11:05,783;You kill someone
112;00:11:03,948;00:11:05,783;for them?
113;00:11:05,817;00:11:07,985;Nah.
114;00:11:08,019;00:11:09,787;I didn't kill him,
115;00:11:09,821;00:11:12,189;but I bet his balls
115;00:11:09,821;00:11:12,189;are still bruised.
116;00:11:18,964;00:11:21,833;He wasn't good to me
116;00:11:18,964;00:11:21,833;the way you're good to me.
117;00:11:23,202;00:11:26,471;He didn't do that thing
117;00:11:23,202;00:11:26,471;you do with your tongue.
118;00:11:27,606;00:11:29,274;Can we not talk
118;00:11:27,606;00:11:29,274;about that here?
119;00:11:29,308;00:11:31,777;Can we not talk
119;00:11:29,308;00:11:31,777;about that here?
120;00:11:31,811;00:11:33,612;I'm Jon Snow.
121;00:11:33,647;00:11:35,648;I've killed dead men
121;00:11:33,647;00:11:35,648;and Qhorin Halfhand,
122;00:11:35,682;00:11:37,784;but I'm scared
122;00:11:35,682;00:11:37,784;of naked girls.
123;00:11:37,818;00:11:39,319;Did I seem scared
123;00:11:37,818;00:11:39,319;the other day?
124;00:11:39,353;00:11:40,987;You were trembling
124;00:11:39,353;00:11:40,987;like a leaf.
125;00:11:41,021;00:11:42,555;Only in the beginning.
126;00:11:44,091;00:11:45,959;Only in the beginning.
127;00:11:48,530;00:11:51,098;You're a proper lover,
127;00:11:48,530;00:11:51,098;Jon Snow.
128;00:11:51,132;00:11:54,001;And don't worry.
129;00:11:54,035;00:11:56,103;Your secret's safe
129;00:11:54,035;00:11:56,103;with me.
130;00:11:56,138;00:11:58,572;What secret?
