70;00:08:38,101;00:08:39,673;Has he done this before?
71;00:08:41,442;00:08:42,979;Jaime would've killed him.
72;00:08:44,279;00:08:46,690;My brother's worth
72;00:08:44,279;00:08:46,690;a thousand of your friend.
73;00:08:46,691;00:08:47,778;Your brother...
74;00:08:48,440;00:08:49,591;or your lover?
75;00:08:54,754;00:08:57,913;Targaryens wed brothers and sisters
75;00:08:54,754;00:08:57,913;for 300 years...
76;00:08:57,914;00:08:59,591;to keep bloodlines pure.
77;00:09:00,067;00:09:02,355;Jaime and I are more than
77;00:09:00,067;00:09:02,355;brother and sister.
78;00:09:02,379;00:09:04,441;We shared a womb.
79;00:09:04,442;00:09:07,444;Came to this world together,
79;00:09:04,442;00:09:07,444;we belong together.
80;00:09:08,192;00:09:10,156;My son saw you with him.
81;00:09:17,067;00:09:19,157;Do you love your children?
81;00:09:17,067;00:09:19,157;With all my heart.
82;00:09:19,192;00:09:22,335;No more than I love mine.
82;00:09:19,192;00:09:22,335;And they're all Jaime's.
83;00:09:22,395;00:09:23,609;Thank the Gods.
84;00:09:23,610;00:09:27,126;In the rare event that Robert leaves his whores
84;00:09:23,610;00:09:27,126;for long enough to stumble drunk into my bed,
85;00:09:27,127;00:09:28,950;I finished him off another ways
86;00:09:28,951;00:09:32,193;In the morning he doesn't remember.
86;00:09:28,951;00:09:32,193;You've always hated him.
87;00:09:32,343;00:09:33,549;Hated him?
88;00:09:34,098;00:09:35,567;I worshipped him.
89;00:09:35,720;00:09:39,706;Every girl in the southern kingdom
89;00:09:35,720;00:09:39,706;dreamt of him but he was mine by oath.
90;00:09:40,094;00:09:43,930;And when I finally saw him on our wedding day
90;00:09:40,094;00:09:43,930;in the Sept of Baelor.
91;00:09:44,031;00:09:48,556;lean and fierce, and black-bearded
91;00:09:44,031;00:09:48,556;it was the happiest moment of my life.
92;00:09:49,906;00:09:52,280;And that night he crawl on top of me,
92;00:09:49,906;00:09:52,280;stinking of wine
93;00:09:52,315;00:09:55,399;and did what he did what little he could do
94;00:09:57,182;00:09:59,492;and whispered in my ear: Lyanna.
95;00:10:01,530;00:10:04,240;Your sister was a corpse
95;00:10:01,530;00:10:04,240;and I was a living girl
96;00:10:04,241;00:10:06,032;and he loved her more than me.
97;00:10:08,345;00:10:11,530;When the king return from his hunts,
97;00:10:08,345;00:10:11,530;I'll tell him the truth.
98;00:10:11,531;00:10:14,657;You must be gone by then...
98;00:10:11,531;00:10:14,657;you and your children.
99;00:10:14,777;00:10:17,220;I will not have that blood on my hands.
100;00:10:17,513;00:10:19,488;Go as far away as you can...
101;00:10:20,075;00:10:22,312;With as many men as you can.
102;00:10:22,717;00:10:24,163;Because wherever you go...
103;00:10:24,951;00:10:26,914;Robert's wrath will follow you.
104;00:10:27,512;00:10:29,426;And what of my wrath, Lord Stark?
105;00:10:30,139;00:10:32,300;You should have taken the realm
105;00:10:30,139;00:10:32,300;for yourself.
106;00:10:32,515;00:10:35,589;Jaime told me about the day
106;00:10:32,515;00:10:35,589;King's Landing fell.
107;00:10:35,639;00:10:38,351;He was sitting in the Iron Throne
107;00:10:35,639;00:10:38,351;and you made him give it up.
108;00:10:38,450;00:10:42,840;All you needed to do is climb the steps
108;00:10:38,450;00:10:42,840;yourself. Such a sad mistake.
109;00:10:43,505;00:10:46,217;I've made many mistakes in my life,
