55;00:02:12,519;00:02:15,287;He will die tonight, Khaleesi.
55;00:02:12,519;00:02:15,287;( Sobbing )
56;00:02:15,321;00:02:18,624;Drogo will have no use for
56;00:02:15,321;00:02:18,624;dragon eggs in the Night Lands.
57;00:02:18,659;00:02:20,860;You don't understand.
58;00:02:22,429;00:02:24,464;Blood of my blood.
59;00:02:24,498;00:02:26,432;( Hisses )
60;00:02:26,466;00:02:29,235;( Screeches )
61;00:02:36,745;00:02:39,280;( Theme music playing )
62;00:02:39,305;00:02:43,305;<font color=#00FF00>♪ Game of Thrones 2x01 ♪</font>
62;00:02:39,305;00:02:43,305;<font color=#00FFFF>The North Remembers</font>
62;00:02:39,305;00:02:43,305;Original Air Date on April 1, 2012
63;00:02:43,330;00:02:47,330;== sync, corrected by <font color=#00ff00>elderman</font> ==
64;00:04:24,652;00:04:26,887;( Both yelling )
65;00:04:39,101;00:04:41,869;( Applause, cheering )
66;00:04:41,903;00:04:44,338;Well struck.
67;00:04:44,372;00:04:46,140;Well struck, Dog.
68;00:04:49,944;00:04:51,879;Did you like that?
69;00:04:51,913;00:04:53,780;It was well struck,
69;00:04:51,913;00:04:53,780;Your Grace.
70;00:04:53,815;00:04:56,150;I already said
70;00:04:53,815;00:04:56,150;it was well struck.
71;00:04:57,385;00:04:59,520;Yes, Your Grace.
72;00:05:06,962;00:05:09,097;Who's next?
72;00:05:06,962;00:05:09,097;Herald: Lothor Brune,
73;00:05:09,131;00:05:12,601;freerider in the service
73;00:05:09,131;00:05:12,601;of Lord Baelish.
74;00:05:12,635;00:05:16,071;Ser Dontos the Red
74;00:05:12,635;00:05:16,071;of House Hollard.
75;00:05:18,742;00:05:21,577;Ser Dontos the Red
75;00:05:18,742;00:05:21,577;of House Hollard!
76;00:05:21,612;00:05:23,146;Dontos:
76;00:05:21,612;00:05:23,146;Here I am.
77;00:05:23,180;00:05:25,949;Here I am.
78;00:05:31,288;00:05:33,889;Sorry, Your Grace.
79;00:05:33,923;00:05:35,724;My deepest apologies.
80;00:05:35,758;00:05:37,525;Joffrey: Are you drunk?
80;00:05:35,758;00:05:37,525;No.
81;00:05:37,560;00:05:40,262;Uh, no.
81;00:05:37,560;00:05:40,262;No, Your Grace.
82;00:05:40,296;00:05:43,064;I had two cups of wine.
82;00:05:40,296;00:05:43,064;Two cups?
83;00:05:43,098;00:05:45,267;That's not much at all.
84;00:05:45,301;00:05:47,769;Please,
84;00:05:45,301;00:05:47,769;have another cup.
85;00:05:47,804;00:05:49,171;Are you sure, Your Grace?
86;00:05:49,206;00:05:51,507;Joffrey: Yes. To celebrate
86;00:05:49,206;00:05:51,507;my name day.
87;00:05:51,542;00:05:54,244;Have two.
87;00:05:51,542;00:05:54,244;Have as much as you like.
88;00:05:54,278;00:05:57,215;I would be honored,
88;00:05:54,278;00:05:57,215;Your Grace.
89;00:05:58,617;00:06:01,686;Ser Meryn, help Ser Dontos
89;00:05:58,617;00:06:01,686;celebrate my name day.
90;00:06:01,720;00:06:04,021;See that he drinks
90;00:06:01,720;00:06:04,021;his fill.
91;00:06:07,158;00:06:09,327;( Crowd gasps )
