76;00:08:20,067;00:08:22,442;with an army of savages
76;00:08:20,067;00:08:22,442;at her back.
77;00:08:24,275;00:08:26,108;You will not trade
77;00:08:24,275;00:08:26,108;your honor for your life.
78;00:08:28,108;00:08:29,566;I respect that.
79;00:08:29,567;00:08:32,608;Perhaps he could take
79;00:08:29,567;00:08:32,608;the Black, Your Grace.
80;00:08:32,609;00:08:35,024;Whatever else he is,
80;00:08:32,609;00:08:35,024;he is a true soldier.
81;00:08:35,025;00:08:37,274;He'd be invaluable at the Wall.
82;00:08:37,275;00:08:39,609;You cannot send me to the Wall.
83;00:08:40,983;00:08:42,609;You are not my queen.
84;00:08:56,067;00:08:57,399;You will have to kill me, too.
85;00:08:57,400;00:08:59,275;Step back and shut your mouth.
86;00:09:00,817;00:09:02,233;Who are you?
87;00:09:02,234;00:09:03,484;A stupid boy.
88;00:09:04,609;00:09:06,816;I am Dickon Tarly,
89;00:09:06,817;00:09:08,233;son of Randyll Tarly.
90;00:09:08,234;00:09:10,441;You are the future
90;00:09:08,234;00:09:10,441;of your house.
91;00:09:10,442;00:09:13,816;This war has already wiped one
91;00:09:10,442;00:09:13,816;great house from the world.
92;00:09:13,817;00:09:15,692;Don't let it happen again.
92;00:09:13,817;00:09:15,692;Bend the knee.
93;00:09:23,359;00:09:24,817;I will not.
94;00:09:29,150;00:09:32,857;Your Grace, nothing scrubs
94;00:09:29,150;00:09:32,857;bold notions from a man's head
95;00:09:32,858;00:09:34,441;like a few weeks in a dark cell.
96;00:09:34,442;00:09:37,107;I meant what I said.
97;00:09:37,108;00:09:38,650;I'm not here
97;00:09:37,108;00:09:38,650;to put men in chains.
98;00:09:38,651;00:09:40,982;If that becomes an option,
98;00:09:38,651;00:09:40,982;many will take it.
99;00:09:40,983;00:09:42,359;I gave them a choice.
100;00:09:43,858;00:09:45,191;They made it.
101;00:09:45,192;00:09:48,358;Your Grace, if you start
101;00:09:45,192;00:09:48,358;beheading entire families--
102;00:09:48,359;00:09:50,526;I'm not beheading anyone.
103;00:09:55,900;00:09:57,359;Your Grace.
104;00:10:21,692;00:10:25,233;Lord Randyll
104;00:10:21,692;00:10:25,233;Tarly, Dickon Tarly,
105;00:10:25,234;00:10:27,899;I, Daenerys of House
105;00:10:25,234;00:10:27,899;Targaryen, First of My Name,
106;00:10:27,900;00:10:31,024;Breaker of Chains,
106;00:10:27,900;00:10:31,024;and Mother of Dragons,
107;00:10:31,025;00:10:32,858;sentence you to die.
108;00:10:36,442;00:10:37,609;Dracarys.
109;00:11:25,609;00:11:27,150;My-- my lord...
110;00:11:37,067;00:11:38,651;How many men did we lose?
111;00:11:41,234;00:11:43,275;We haven't done
111;00:11:41,234;00:11:43,275;a full accounting.
112;00:11:44,983;00:11:48,441;It's not only armies
112;00:11:44,983;00:11:48,441;that win wars.
113;00:11:48,442;00:11:50,941;We have the Tyrell gold, we
113;00:11:48,442;00:11:50,941;have the Iron Bank behind us.
114;00:11:50,942;00:11:52,609;We can buy mercenaries.
115;00:11:54,526;00:11:56,399;Not the same as our men,
115;00:11:54,526;00:11:56,399;but they'll fight
116;00:11:56,400;00:11:58,608;if they're well paid,
116;00:11:56,400;00:11:58,608;which they will be.
117;00:11:58,609;00:12:02,066;I just saw the Dothraki fight.
118;00:12:02,067;00:12:03,691;They'll beat any mercenary army.
119;00:12:03,692;00:12:05,775;They'll beat any army
119;00:12:03,692;00:12:05,775;I've ever seen.
120;00:12:05,776;00:12:08,650;Killing our men wasn't war
120;00:12:05,776;00:12:08,650;for them, it was sport.
121;00:12:08,651;00:12:10,857;Her dragon burnt
121;00:12:08,651;00:12:10,857;a thousand wagons.
122;00:12:10,858;00:12:13,107;Qyburn's scorpion fired
122;00:12:10,858;00:12:13,107;bolts bigger than you.
123;00:12:13,108;00:12:15,651;They couldn't stop it.
123;00:12:13,108;00:12:15,651;And she has three of them.
124;00:12:17,692;00:12:19,608;This isn't a war we can win.
125;00:12:19,609;00:12:20,983;So, what do we do?
126;00:12:22,400;00:12:23,651;Sue for peace?
127;00:12:24,983;00:12:26,566;I sit on her father's throne,
128;00:12:26,567;00:12:29,233;the father you betrayed
128;00:12:26,567;00:12:29,233;and murdered.
129;00:12:29,234;00:12:32,066;And in her mind, she's winning.
130;00:12:32,067;00:12:34,150;What sort of offer
130;00:12:32,067;00:12:34,150;do you think she'd make?
131;00:12:36,609;00:12:40,024;Maybe we can count on Tyrion
131;00:12:36,609;00:12:40,024;to intercede on our behalf
132;00:12:40,025;00:12:42,400;by way of apology for
132;00:12:40,025;00:12:42,400;murdering our father and son.
133;00:12:44,150;00:12:45,650;He didn't.
134;00:12:45,651;00:12:47,650;You saw the crossbow,
134;00:12:45,651;00:12:47,650;you saw his body.
135;00:12:47,651;00:12:49,525;I'm not talking about Father.
136;00:12:49,526;00:12:53,066;Tyrion didn't kill Joffrey.
136;00:12:49,526;00:12:53,066;He had nothing to do with it.
137;00:12:53,067;00:12:56,359;After all this time, it still amazes me that you--
137;00:12:53,067;00:12:56,359;It was Olenna.
138;00:12:58,734;00:13:01,067;She confessed before she died.
139;00:13:03,359;00:13:05,608;And this was before or after
140;00:13:05,609;00:13:08,691;she drank the poison
140;00:13:05,609;00:13:08,691;you so kindly provided her?
141;00:13:08,692;00:13:10,316;After.
142;00:13:10,317;00:13:11,816;And you believed her?
143;00:13:11,817;00:13:14,566;If you were Olenna,
143;00:13:11,817;00:13:14,566;would you rather have seen
144;00:13:14,567;00:13:17,234;your granddaughter married
144;00:13:14,567;00:13:17,234;to Joffrey or Tommen?
145;00:13:19,609;00:13:21,982;Which one would Margaery have
145;00:13:19,609;00:13:21,982;been better able to control?
146;00:13:21,983;00:13:23,525;Which one would have made Olenna
147;00:13:23,526;00:13:26,233;the true ruler
147;00:13:23,526;00:13:26,233;of the Seven Kingdoms?
148;00:13:26,234;00:13:28,108;She was telling the truth.
149;00:13:35,484;00:13:37,692;I shouldn't have
149;00:13:35,484;00:13:37,692;listened to you.
150;00:13:39,484;00:13:41,274;She should have died screaming.
151;00:13:41,275;00:13:42,566;She's dead, like her son,
152;00:13:42,567;00:13:44,650;her grandchildren,
152;00:13:42,567;00:13:44,650;her whole house.
153;00:13:44,651;00:13:48,233;And if we don't find a way out
153;00:13:44,651;00:13:48,233;of this war, we'll follow them.
154;00:13:48,234;00:13:50,775;So we fight and die
154;00:13:48,234;00:13:50,775;or we submit and die.
155;00:13:50,776;00:13:52,941;I know my choice.
156;00:13:52,942;00:13:55,442;A soldier should know his.
157;00:16:02,567;00:16:04,733;They're beautiful, aren't they?
158;00:16:04,734;00:16:07,526;It wasn't the word
158;00:16:04,734;00:16:07,526;I was thinking of, but...
159;00:16:08,776;00:16:11,525;but, yes, they are.
160;00:16:11,526;00:16:13,024;Gorgeous beasts.
161;00:16:13,025;00:16:14,941;They're not beasts to me.
162;00:16:14,942;00:16:16,775;No matter how big they get
163;00:16:16,776;00:16:18,941;or how terrifying
163;00:16:16,776;00:16:18,941;to everyone else,
164;00:16:18,942;00:16:20,567;they're my children.
165;00:16:26,234;00:16:27,566;You weren't gone long.
166;00:16:27,567;00:16:29,733;No.
167;00:16:29,734;00:16:31,733;And?
168;00:16:31,734;00:16:34,442;And I have fewer enemies
168;00:16:31,734;00:16:34,442;today than I did yesterday.
169;00:16:37,108;00:16:39,191;You're not sure
169;00:16:37,108;00:16:39,191;how you feel about that.
170;00:16:39,192;00:16:40,900;No, I'm not.
171;00:16:42,817;00:16:44,274;How many men did your army kill
172;00:16:44,275;00:16:46,275;taking Winterfell back
172;00:16:44,275;00:16:46,275;from the Boltons?
173;00:16:47,442;00:16:48,816;Thousands.
174;00:16:48,817;00:16:50,941;We both want to help people.
175;00:16:50,942;00:16:54,650;We can only help them
175;00:16:50,942;00:16:54,650;from a position of strength.
176;00:16:54,651;00:16:56,734;Sometimes strength is terrible.
177;00:16:59,942;00:17:02,608;When you first came here,
178;00:17:02,609;00:17:06,358;Ser Davos said you took a knife
178;00:17:02,609;00:17:06,358;in the heart for your people.
179;00:17:06,359;00:17:07,983;Ser Davos gets carried away.
180;00:17:09,734;00:17:11,441;So, it was a figure of speech?
181;00:17:15,942;00:17:19,303;_
182;00:17:25,987;00:17:27,406;_
183;00:17:31,983;00:17:33,182;Your Grace.
184;00:17:39,025;00:17:42,399;Jon Snow, this is
184;00:17:39,025;00:17:42,399;Ser Jorah Mormont,
185;00:17:42,400;00:17:44,650;an old friend.
186;00:17:44,651;00:17:46,149;I served with your father.
187;00:17:46,150;00:17:48,317;He was a great man.
188;00:17:49,858;00:17:51,526;You look strong.
189;00:17:53,359;00:17:54,691;You found a cure?
190;00:17:54,692;00:17:56,650;I wouldn't be here if I hadn't.
191;00:17:56,651;00:18:01,149;I return to your
191;00:17:56,651;00:18:01,149;service, my queen,
192;00:18:01,150;00:18:02,941;if you'll have me.
193;00:18:02,942;00:18:05,317;It would be my honor.
194;00:19:44,776;00:19:46,233;Ravens.
195;00:19:46,234;00:19:48,067;We need to send ravens.
196;00:19:50,526;00:19:53,274;I put very little stock
196;00:19:50,526;00:19:53,274;in it myself.
197;00:19:53,275;00:19:55,733;Prophecies of doom
197;00:19:53,275;00:19:55,733;are never in short supply,
198;00:19:55,734;00:19:57,941;especially when winter comes.
199;00:19:57,942;00:20:00,274;I remember Wolkan.
200;00:20:00,275;00:20:02,650;A little timid,
200;00:20:00,275;00:20:02,650;but a sharp mind.
201;00:20:02,651;00:20:06,149;Eh, the North has dulled
201;00:20:02,651;00:20:06,149;many good maesters' wits.
202;00:20:06,150;00:20:08,358;Hard to say whether
202;00:20:06,150;00:20:08,358;it's the cold, the drink,
203;00:20:08,359;00:20:10,149;or the company.
204;00:20:10,150;00:20:12,316;A crippled boy
204;00:20:10,150;00:20:12,316;claims to have seen
205;00:20:12,317;00:20:14,441;dead men on the march
205;00:20:12,317;00:20:14,441;beyond the Wall,
206;00:20:14,442;00:20:17,608;thanks to the magical help
206;00:20:14,442;00:20:17,608;of a raven with three eyes?
207;00:20:17,609;00:20:19,274;Yes, it is a bit much.
208;00:20:19,275;00:20:21,983;Still, we ought to write back--
208;00:20:19,275;00:20:21,983;Brandon Stark.
209;00:20:25,484;00:20:28,651;The crippled boy.
209;00:20:25,484;00:20:28,651;Do you know him?
210;00:20:29,817;00:20:31,982;I led him through
210;00:20:29,817;00:20:31,982;the Wall years ago.
211;00:20:31,983;00:20:35,149;I saw him go beyond the Wall.
212;00:20:35,150;00:20:36,733;And?
213;00:20:36,734;00:20:39,650;Somehow, a crippled boy
214;00:20:39,651;00:20:41,733;survived for years beyond the
