62;00:06:02,872;00:06:04,940;the wrong man to duel with.
63;00:06:04,974;00:06:06,942;It wasn't the man
63;00:06:04,974;00:06:06,942;that I chose, My Lord.
64;00:06:06,976;00:06:09,345;It was Catelyn Tully.
65;00:06:09,380;00:06:12,716;A woman worth fighting for,
65;00:06:09,380;00:06:12,716;I'm sure you'll agree.
66;00:06:12,750;00:06:15,419;I humbly beg your pardon,
66;00:06:12,750;00:06:15,419;my Lord Stark.
67;00:06:15,453;00:06:18,089;Grand Maester.
68;00:06:18,123;00:06:20,325;How many years has it been?
69;00:06:20,360;00:06:24,029;You were a young man.
69;00:06:20,360;00:06:24,029;And you served another King.
70;00:06:25,832;00:06:28,600;Oh, how forgetful of me.
71;00:06:30,170;00:06:32,470;This belongs to you, now.
72;00:06:35,108;00:06:36,842;Should we begin?
73;00:06:38,044;00:06:39,912;Without the King?
73;00:06:38,044;00:06:39,912;Winter may be coming,
74;00:06:39,946;00:06:43,249;but I'm afraid the same cannot
74;00:06:39,946;00:06:43,249;be said for my brother.
75;00:06:43,283;00:06:45,350;His Grace has many cares.
76;00:06:45,385;00:06:48,386;He entrusts some
76;00:06:45,385;00:06:48,386;small matters to us
77;00:06:48,420;00:06:50,221;that we might lighten the load.
78;00:06:50,256;00:06:53,157;We are the lords
78;00:06:50,256;00:06:53,157;of small matters here.
79;00:06:58,129;00:07:00,597;My brother instructs us
79;00:06:58,129;00:07:00,597;to stage a tournament
80;00:07:00,632;00:07:03,467;in honor of Lord Stark's
80;00:07:00,632;00:07:03,467;appointment as Hand of the King.
81;00:07:03,501;00:07:07,171;Mmm, how much?
81;00:07:03,501;00:07:07,171;40,000 gold dragons to the champion,
82;00:07:07,205;00:07:08,906;20,000 to the runner-up,
83;00:07:08,941;00:07:12,076;20,000 to the winning archer.
84;00:07:12,111;00:07:14,413;Can the treasury bear
84;00:07:12,111;00:07:14,413;such expense?
85;00:07:14,448;00:07:17,383;I'll have to borrow it.
85;00:07:14,448;00:07:17,383;The Lannisters will accommodate, I expect.
86;00:07:17,417;00:07:20,353;We already owe Lord Tywin 3 million gold.
86;00:07:17,417;00:07:20,353;What's another 80,000?
87;00:07:20,387;00:07:22,521;Are you telling me the Crown
87;00:07:20,387;00:07:22,521;is three million in debt?
88;00:07:22,556;00:07:24,623;I'm telling you the Crown
88;00:07:22,556;00:07:24,623;is six million in debt.
89;00:07:24,657;00:07:26,558;How could you let this happen?
90;00:07:26,592;00:07:28,359;The Master of Coin
90;00:07:26,592;00:07:28,359;finds the money.
91;00:07:28,394;00:07:30,828;The King and the Hand spend it.
92;00:07:30,863;00:07:32,597;I will not believe Jon Arryn
93;00:07:32,631;00:07:34,432;allowed Robert
93;00:07:32,631;00:07:34,432;to bankrupt the realm.
94;00:07:34,466;00:07:37,435;Lord Arryn gave wise
94;00:07:34,466;00:07:37,435;and prudent advice,
95;00:07:37,469;00:07:39,737;but I fear His Grace
96;00:07:39,771;00:07:43,674;doesn't always listen.
96;00:07:39,771;00:07:43,674;Counting coppers, he calls it.
97;00:07:43,708;00:07:46,076;I'll speak to him tomorrow.
98;00:07:46,111;00:07:48,979;This tournament is an
98;00:07:46,111;00:07:48,979;extravagance we cannot afford.
99;00:07:49,013;00:07:51,381;As you will.
99;00:07:49,013;00:07:51,381;But still, we'd best make our plans.
100;00:07:51,415;00:07:53,549;There will be no plans
101;00:07:53,583;00:07:55,918;until I speak to Robert.
102;00:07:59,455;00:08:01,456;Forgive me, my Lords.
102;00:07:59,455;00:08:01,456;I'm--
103;00:08:01,490;00:08:05,160;I had a long ride.
103;00:08:01,490;00:08:05,160;You are the King's Hand,
104;00:08:05,195;00:08:08,764;Lord Stark, we serve
104;00:08:05,195;00:08:08,764;at your pleasure.
105;00:08:15,407;00:08:17,875;Ow!
105;00:08:15,407;00:08:17,875;Please, it's nearly healed.
106;00:08:20,312;00:08:23,715;It's ugly.
106;00:08:20,312;00:08:23,715;A King should have scars
107;00:08:23,749;00:08:27,552;you fought off a direwolf.
107;00:08:23,749;00:08:27,552;You're a warrior like your father.
108;00:08:27,586;00:08:29,888;I'm not like him.
108;00:08:27,586;00:08:29,888;I didn't fight off anything.
109;00:08:29,922;00:08:31,924;It bit me and all
109;00:08:29,922;00:08:31,924;I did was scream.
110;00:08:31,958;00:08:34,226;And the two Stark girls
110;00:08:31,958;00:08:34,226;saw it, both of them.
111;00:08:34,260;00:08:37,330;That's not true.
111;00:08:34,260;00:08:37,330;You killed the beast.
112;00:08:37,364;00:08:40,566;You only spared the girl because of the
112;00:08:37,364;00:08:40,566;love your father bears her father.
113;00:08:40,600;00:08:41,427;I didn't, I--
114;00:08:41,547;00:08:43,617;When Aerys Targaryen
114;00:08:41,547;00:08:43,617;sat on the Iron Throne,
115;00:08:43,737;00:08:46,205;your father was a rebel
115;00:08:43,737;00:08:46,205;and a traitor.
116;00:08:46,239;00:08:50,609;Someday you'll sit on the throne and
116;00:08:46,239;00:08:50,609;the truth will be what you make it.
117;00:08:54,212;00:08:56,079;Do I have to marry her?
118;00:08:56,114;00:08:57,914;Yes.
119;00:08:59,216;00:09:01,317;She's very beautiful and young.
120;00:09:01,351;00:09:04,587;If you don't like her, you only
120;00:09:01,351;00:09:04,587;need to see her on formal occasions
121;00:09:04,622;00:09:08,524;and when the time comes, to make
121;00:09:04,622;00:09:08,524;little princes and princesses.
122;00:09:10,161;00:09:13,697;And if you'd rather fuck painted
122;00:09:10,161;00:09:13,697;whores, you'll fuck painted whores.
123;00:09:13,731;00:09:16,833;And if you'd rather lie with
123;00:09:13,731;00:09:16,833;noble virgins, so be it.
124;00:09:16,867;00:09:18,901;You are my darling boy
124;00:09:16,867;00:09:18,901;and the world will be
125;00:09:18,936;00:09:21,170;exactly as you want it to be.
126;00:09:24,342;00:09:26,643;Do something nice
126;00:09:24,342;00:09:26,643;for the Stark girl.
127;00:09:26,677;00:09:28,946;I don't want to.
127;00:09:26,677;00:09:28,946;No, but you will.
128;00:09:28,980;00:09:33,050;The occasional kindness will spare you
128;00:09:28,980;00:09:33,050;all sorts of trouble down the road.
129;00:09:34,186;00:09:36,120;We allow the northerners
129;00:09:34,186;00:09:36,120;too much power.
130;00:09:36,155;00:09:38,523;They consider themselves
130;00:09:36,155;00:09:38,523;our equals.
131;00:09:38,557;00:09:40,692;How would you handle them?
132;00:09:40,726;00:09:42,894;I'd double their taxes
133;00:09:42,928;00:09:46,430;and command them to supply
