74;00:06:52,412;00:06:54,789;He runs, I'll do it meself.
75;00:07:02,506;00:07:04,799;We're even now, Jon Snow.
76;00:07:18,313;00:07:19,939;I couldn't do it.
77;00:07:20,524;00:07:22,108;I had the sword on her neck, I just couldn't...
78;00:07:22,192;00:07:23,359;I know.
79;00:07:24,361;00:07:25,736;The others?
80;00:07:25,821;00:07:28,614;When you didn't come back,
80;00:07:25,821;00:07:28,614;we went looking for you.
81;00:07:28,698;00:07:31,158;We found your tracks fast enough.
82;00:07:31,243;00:07:33,911;But they found us before we found you.
83;00:07:35,038;00:07:36,247;They died because of me.
84;00:07:38,208;00:07:39,708;See that it wasn't for nothing.
85;00:07:39,793;00:07:40,918;All right, up, lad.
86;00:07:41,336;00:07:43,212;Come on, on your feet, now.
87;00:07:43,296;00:07:44,547;Move it.
88;00:07:50,887;00:07:52,513;Is she beautiful?
89;00:07:53,557;00:07:55,307;I've never met her.
90;00:07:56,017;00:07:57,434;What's her name?
91;00:07:57,519;00:08:00,563;Frey, I suppose. I don't know her first name.
92;00:08:02,107;00:08:04,400;I'm sure you'll be very happy.
93;00:08:08,155;00:08:09,864;And you're marrying her for a bridge?
94;00:08:09,948;00:08:11,699;An important bridge.
94;00:08:09,948;00:08:11,699;Ah.
95;00:08:13,368;00:08:15,911;It was before they killed my father.
96;00:08:16,830;00:08:19,373;I still thought I could march south
96;00:08:16,830;00:08:19,373;and rescue him in time,
97;00:08:19,457;00:08:21,917;but only if I crossed that bridge.
98;00:08:24,087;00:08:26,672;When I speak to people from the North,
99;00:08:26,756;00:08:28,966;they all loved your father.
100;00:08:30,135;00:08:32,511;He was the best man I ever met.
101;00:08:32,596;00:08:35,264;I know children always think that
101;00:08:32,596;00:08:35,264;about their fathers, but...
102;00:08:35,348;00:08:39,435;Children do not always think that
102;00:08:35,348;00:08:39,435;about their fathers, believe me.
103;00:08:41,104;00:08:44,982;He once told me
103;00:08:41,104;00:08:44,982;that being a lord is like being a father,
104;00:08:45,066;00:08:49,612;except you have thousands of children
104;00:08:45,066;00:08:49,612;and you worry about all of them.
105;00:08:49,696;00:08:52,615;The farmers plowing the fields
105;00:08:49,696;00:08:52,615;are yours to protect.
106;00:08:52,699;00:08:55,784;The charwomen scrubbing the floors,
106;00:08:52,699;00:08:55,784;yours to protect.
107;00:08:55,869;00:08:58,454;The soldiers you order into battle.
108;00:08:59,706;00:09:04,710;He told me he woke with fear in the morning
108;00:08:59,706;00:09:04,710;and went to bed with fear in the night.
109;00:09:05,962;00:09:07,755;I didn't believe him.
110;00:09:09,507;00:09:13,135;I asked him,
110;00:09:09,507;00:09:13,135;How can a man be brave if he's afraid?
111;00:09:14,554;00:09:18,307;That is the only time a man can be brave,
111;00:09:14,554;00:09:18,307;he told me.
112;00:09:21,228;00:09:23,437;I wish I could have met him.
113;00:09:24,481;00:09:26,482;He would have liked you.
114;00:09:28,902;00:09:31,528;Most lords worry more about their gold
114;00:09:28,902;00:09:31,528;and their glory
115;00:09:31,613;00:09:33,364;than the charwomen scrubbing their floors.
116;00:09:33,448;00:09:36,825;He didn't care much about gold or glory.
116;00:09:33,448;00:09:36,825;And you?
117;00:09:37,369;00:09:41,288;You think I'm fighting this war
117;00:09:37,369;00:09:41,288;so they'll sing songs about me?
118;00:09:41,998;00:09:43,415;I want to go home.
119;00:09:44,417;00:09:47,878;I want the men following me to go home.
119;00:09:44,417;00:09:47,878;Then why don't you?
120;00:09:47,963;00:09:51,757;Because we'll never be safe
120;00:09:47,963;00:09:51,757;until the Lannisters are defeated.
121;00:09:51,841;00:09:53,926;And because I believe in justice.
122;00:09:54,010;00:09:57,388;Chopping off Joffrey's head, you mean.
122;00:09:54,010;00:09:57,388;That would be a start.
123;00:10:07,399;00:10:09,108;Your Grace, milady.
124;00:10:09,859;00:10:12,569;The Kingslayer, he escaped in the night.
125;00:10:13,196;00:10:17,449;How?
126;00:10:22,205;00:10:23,872;Tell me this isn't true.
127;00:10:28,753;00:10:29,962;Why?
128;00:10:31,756;00:10:33,257;For the girls.
129;00:10:33,341;00:10:34,508;You betrayed me.
129;00:10:33,341;00:10:34,508;Robb...
130;00:10:34,592;00:10:35,718;No!
131;00:10:36,303;00:10:39,596;You knew I would not allow it
131;00:10:36,303;00:10:39,596;and you did it anyway.
132;00:10:40,432;00:10:44,143;Bran and Rickon are captives in Winterfell.
133;00:10:44,227;00:10:47,271;Sansa and Arya are
133;00:10:44,227;00:10:47,271;captives in King's Landing.
134;00:10:47,355;00:10:49,940;I have five children,
134;00:10:47,355;00:10:49,940;and only one of them is free.
135;00:10:50,025;00:10:53,902;I lost one son fighting by your son's side.
136;00:10:53,987;00:10:57,573;I lost another to the Kingslayer,
136;00:10:53,987;00:10:57,573;strangled with a chain.
137;00:10:58,325;00:11:02,411;You commit treason
137;00:10:58,325;00:11:02,411;because your children are prisoners?
138;00:11:03,163;00:11:06,790;I would carve out my heart
138;00:11:03,163;00:11:06,790;and offer it to the Father,
139;00:11:06,875;00:11:11,295;if he would let my sons wake
139;00:11:06,875;00:11:11,295;from their graves and step into a prison cell.
140;00:11:11,379;00:11:13,839;I grieve for your sons, my lord.
140;00:11:11,379;00:11:13,839;I don't want your grief.
141;00:11:13,923;00:11:15,966;I want my vengeance.
142;00:11:16,051;00:11:18,260;And you stole it from me.
143;00:11:20,013;00:11:23,766;Killing Jaime Lannister
143;00:11:20,013;00:11:23,766;would not buy life for your children,
144;00:11:23,850;00:11:27,519;but returning him to King's Landing
144;00:11:23,850;00:11:27,519;may buy life for mine.
145;00:11:28,605;00:11:30,856;Jaime Lannister has played you for a fool.
146;00:11:32,108;00:11:34,193;You've weakened our position.
147;00:11:34,277;00:11:35,903;You've brought discord into our camp.
148;00:11:36,988;00:11:39,490;And you did it all behind my back.
149;00:11:42,744;00:11:45,371;Make sure she's guarded day and night.
149;00:11:42,744;00:11:45,371;Robb.
150;00:11:45,455;00:11:47,831;How many men did we send
150;00:11:45,455;00:11:47,831;in pursuit of the Kingslayer?
151;00:11:47,916;00:11:48,999;Forty, Your Grace.
152;00:11:49,084;00:11:52,086;Send another 40 with our fastest horses.
153;00:11:52,170;00:11:53,670;Robb.
154;00:12:11,356;00:12:12,523;Damn.
155;00:12:16,152;00:12:18,487;You're much uglier in daylight.
156;00:12:18,571;00:12:20,239;What's your name?
157;00:12:21,491;00:12:25,119;I'm Jaime Lannister of Casterly Rock,
157;00:12:21,491;00:12:25,119;son of Tywin.
158;00:12:26,996;00:12:30,582;A captive knight has
158;00:12:26,996;00:12:30,582;a right to know his captor's identity.
159;00:12:30,667;00:12:32,251;Brienne of Tarth.
160;00:12:32,335;00:12:34,336;Tarth, Tarth, Tarth.
161;00:12:34,421;00:12:37,047;Crescent moons and starbursts.
162;00:12:37,132;00:12:38,715;Lord...
163;00:12:38,800;00:12:41,885;Selwyn Tarth. Your father.
164;00:12:43,680;00:12:47,057;Do you have any brothers and sisters,
164;00:12:43,680;00:12:47,057;my lady?
165;00:12:47,142;00:12:51,270;It's a long way to King's Landing.
